Date,Open,High,Low,Close,Volume
2007-09-28,3.5685471687599875,3.965052682599045,3.518462345097945,3.902446746826172,4379241537.0
2007-10-12,3.9859206147414232,4.2947772935509665,3.881577145235306,4.198781490325928,1816723721.0
2007-10-19,4.165390805354737,4.39494668990388,3.965052134193892,4.006789684295654,1135646577.0
2007-10-26,3.9441839048948206,4.165390805354737,3.8607080523482304,4.152869701385498,886274785.0
2007-11-02,4.236344132574656,4.833189535010407,4.202954258669652,4.687108516693115,1332042341.0
2007-11-09,4.687108970916867,4.695456640447393,4.369904785846362,4.5201592445373535,820107278.0
2007-11-16,4.42416320416955,4.66624092692741,4.34068811130546,4.51181173324585,793295107.0
2007-11-23,4.524332424360835,4.52850625823023,4.132000883281458,4.257213115692139,506007045.0
2007-11-30,4.319819901979405,4.378251514146763,4.090264562389202,4.257213115692139,495336760.0
2007-12-07,4.236345296521816,4.407467813495983,4.17373936525846,4.34903621673584,418290599.0
2007-12-14,4.2572137636638665,4.340689344535936,4.040179266649254,4.098611354827881,722140485.0
2007-12-21,4.111132651727681,4.1653917569168355,3.8899247757875766,4.094438552856445,486397833.0
2007-12-28,4.111132555475129,4.190433964935641,3.9483570384529756,4.111133098602295,1366634089.0
2008-01-04,4.132001953464984,4.140349623539133,3.9650514429769,4.0610480308532715,581037187.0
2008-01-11,4.061048107322419,4.236344488942017,3.994268342874919,4.211302280426025,1151593090.0
2008-01-18,4.240518317198979,4.261387089626041,3.823145470272445,3.92748761177063,1072904129.0
2008-01-25,3.935835798458814,3.9441830690419453,3.3890760848186563,3.5977628231048584,1040178503.0
2008-02-01,3.5601991367140977,3.5601991367140977,3.2471686345187583,3.3807287216186523,604863428.0
2008-02-08,3.443335370054188,3.6311535833584645,3.4391615346823743,3.543503999710083,263283338.0
2008-02-15,3.464202880859375,3.551851401390904,3.338991334388515,3.414118766784668,203880265.0
2008-02-22,3.443335054986885,3.493419487672735,3.201257440385945,3.242994785308838,667380775.0
2008-02-29,3.2429952878355164,3.3473381087064475,3.121956869293628,3.3014276027679443,407461882.0
2008-03-07,3.2763851184690624,3.3723811246977076,3.176215654284063,3.238821506500244,365471031.0
2008-03-14,3.213779084070279,3.230473553879576,2.925791661080278,2.9967446327209473,352196833.0
2008-03-21,2.9967450292222764,3.021787362833899,2.846490166882255,2.96335506439209,354140206.0
2008-03-28,2.971701875941546,3.0134392227065794,2.696235074570703,2.9132697582244873,447020843.0
2008-04-04,2.817273741291683,3.07187235025398,2.796404967303993,3.0676980018615723,519389925.0
2008-04-11,3.0676985595062036,3.146999716266669,2.9174436444538894,3.0635242462158203,419151391.0
2008-04-18,2.9967438327617977,3.0217862370500237,2.74632005102831,2.7546675205230713,253382892.0
2008-04-25,2.955007461917746,3.3723815231454153,2.7463201664017722,3.268038034439087,967275037.0
2008-05-02,3.2555169272451976,3.493419645723292,3.238821984973738,3.485072374343872,489674949.0
2008-05-09,3.49759331659555,3.5226355275995505,3.130304150337022,3.1887364387512207,551286759.0
2008-05-16,3.134477673368594,3.297253701781893,3.0802189620409575,3.1845626831054688,419552641.0
2008-05-23,3.1636942176279264,3.2012579333527054,2.913269929477229,3.000917911529541,283774163.0
2008-05-30,2.984222993349501,3.0426559427648536,2.92161687759712,2.984222412109375,197360779.0
2008-06-06,2.9550067690803155,3.021786520104255,2.879879679240873,2.9090967178344727,154388842.0
2008-06-13,2.7964043530646743,2.8130992889799775,2.5835445745176497,2.6002395153045654,182159938.0
2008-06-20,2.6044131098959786,2.671192938651001,2.4625059934285694,2.54598069190979,261362371.0
2008-06-27,2.5376331436605195,2.683041376645173,2.4932033184116347,2.5353896617889404,292131508.0
2008-07-04,2.5100778590155177,2.5438269750748495,2.3455511708756958,2.4088308811187744,251958863.0
2008-07-11,2.4172680430454196,2.6661662151556693,2.404612100948912,2.573357105255127,433426703.0
2008-07-18,2.552264235522773,2.6071061223371097,2.3708632549522664,2.4636728763580322,218962648.0
