Date,Open,High,Low,Close,Volume
2023-12-29,89.9000015258789,93.44999694824219,88.25,90.8499984741211,1657500.0
2024-01-02,90.69999694824219,91.0,88.8499984741211,89.0999984741211,162750.0
2024-01-03,89.05000305175781,92.80000305175781,88.44999694824219,89.6500015258789,132150.0
2024-01-04,90.0,92.0,89.1500015258789,90.0,97850.0
2024-01-05,90.5,90.5,89.30000305175781,89.6500015258789,66200.0
2024-01-08,89.6500015258789,90.0,86.30000305175781,88.0,133700.0
2024-01-09,88.0,89.80000305175781,87.5,89.6500015258789,64400.0
2024-01-10,89.55000305175781,89.5999984741211,88.0,88.9000015258789,49100.0
2024-01-11,88.69999694824219,91.25,88.69999694824219,89.6500015258789,61290.0
2024-01-12,89.6500015258789,90.9000015258789,89.5999984741211,89.5999984741211,27350.0
2024-01-15,90.0,90.0,90.0,90.0,0.0
2024-01-16,90.0,90.19999694824219,88.19999694824219,88.80000305175781,155950.0
2024-01-17,89.94999694824219,89.94999694824219,88.30000305175781,88.94999694824219,143850.0
2024-01-18,88.94999694824219,90.19999694824219,88.75,90.0,155000.0
2024-01-19,90.0,90.0,88.80000305175781,89.3499984741211,148050.0
2024-01-22,87.30000305175781,87.05000305175781,73.75,73.75,69600.0
2024-01-23,72.94999694824219,89.0,69.80000305175781,85.5999984741211,134150.0
2024-01-24,87.0,94.5999984741211,87.0,93.0999984741211,121150.0
2024-01-25,93.80000305175781,96.5,90.55000305175781,93.0999984741211,77900.0
2024-01-26,93.0,93.3499984741211,87.25,90.0,24200.0
2024-01-29,89.5999984741211,89.5999984741211,86.0,87.9000015258789,5800.0
2024-01-30,87.19999694824219,92.5,86.8499984741211,90.0,6250.0
2024-01-31,90.0,92.80000305175781,87.80000305175781,91.30000305175781,73100.0
2024-02-01,90.94999694824219,90.94999694824219,87.55000305175781,88.30000305175781,850.0
2024-02-02,88.30000305175781,90.9000015258789,81.94999694824219,85.5,8500.0
2024-02-05,84.0,86.69999694824219,81.4000015258789,86.69999694824219,3500.0
2024-02-06,87.0,92.0,87.0,89.80000305175781,21650.0
2024-02-07,89.80000305175781,89.80000305175781,85.4000015258789,85.4000015258789,3300.0
2024-02-08,84.80000305175781,84.80000305175781,82.05000305175781,83.25,2755.0
2024-02-09,89.5,89.5,89.5,89.5,0.0
2024-02-14,89.0,90.0,88.9000015258789,89.3499984741211,2150.0
2024-02-15,86.6500015258789,89.0,87.94999694824219,89.0,850.0
2024-02-16,87.0,89.0,84.8499984741211,87.9000015258789,3000.0
2024-02-19,86.4000015258789,88.80000305175781,86.4000015258789,88.44999694824219,3050.0
2024-02-20,86.25,93.0,84.9000015258789,91.94999694824219,58000.0
