Date,Open,High,Low,Close,Volume
2019-11-29,185.7753375193602,203.4587574007923,185.7753375193602,197.1006622314453,206493184.0
2019-12-06,196.7032929637548,197.59739277731921,187.2654968342453,196.20655822753906,102918918.0
2019-12-13,195.709843812406,201.67052912948154,192.4314367904206,200.6770782470703,49134287.0
2019-12-20,200.27971615566088,207.0351580591076,198.69018858344992,205.6443328857422,50351530.0
2019-12-27,207.63124814115875,212.20112057179034,206.43911003527785,211.40635681152344,28438100.0
2020-01-03,209.61815374164192,213.59195565277676,204.84956670645562,210.61160278320312,39607752.0
2020-01-10,209.61814880371094,217.56574704231474,206.43911124966462,216.57229614257812,62197238.0
2020-01-17,218.36051335470523,225.91072128797225,214.78408271542517,218.95657348632812,90451040.0
2020-01-24,219.55265255896202,221.34086724053512,210.41289932476752,213.19456481933594,69701377.0
2020-01-31,204.452205131128,208.22732170992373,198.29280633619118,199.08755493164062,69621681.0
2020-02-07,199.88232362838463,217.7644415181102,198.690185546875,213.98931884765625,105795415.0
2020-02-14,209.81683173277293,216.5723059016318,205.8430327510959,213.59194946289062,113684959.0
2020-02-21,212.99587400714407,216.37361627522176,210.61159550228902,211.20767211914062,66722974.0
2020-02-28,205.04826294504525,206.24041617101875,198.19346008300784,198.690185546875,145548538.0
2020-03-06,199.88231346414244,206.83646844979438,199.28625064231468,202.4652862548828,82792069.0
2020-03-13,192.2327423095703,199.68362972363065,175.8408232073052,190.44454956054688,198500945.0
2020-03-20,183.78841472417804,184.6825281948123,166.50237861231514,181.801513671875,205182378.0
2020-03-27,171.3702850341797,184.78187066620092,168.88665771484375,182.69561767578125,134015855.0
2020-04-03,179.01985050585972,186.17269468572974,176.3375360872894,182.49693298339844,76137880.0
2020-04-10,184.78187440382715,190.64323672448955,183.98711062193152,190.44454956054688,56977460.0
2020-04-17,192.72948599103745,210.41290832129388,192.72948599103745,206.24041748046875,92171398.0
2020-04-24,204.05481999553183,206.43910020462874,196.00786499182618,196.70327758789062,93942333.0
2020-05-01,197.20000194728308,201.07445436028618,195.01441713567735,195.7098388671875,48731838.0
2020-05-08,188.55699275979924,194.31900941874287,185.67597535586563,192.13340759277344,115395346.0
2020-05-15,195.6104821923725,198.39215087890625,192.8288232756436,195.6104736328125,95872709.0
2020-05-22,197.0013160392954,210.41291201076885,194.71637336609894,196.90196228027344,158158822.0
2020-05-29,192.43143329992932,201.86922856901344,189.05370635610123,193.0275115966797,150452712.0
2020-06-05,198.6901819550376,212.2011278937582,198.19346008300784,210.81028747558594,133714174.0
2020-06-12,213.19459176513843,219.15527440045258,206.0417223196468,210.61160278320312,118189886.0
2020-06-19,208.4260163596007,218.3605291994106,204.05482300002208,217.56576538085938,114605796.0
2020-06-26,214.7840813491887,223.32778517981515,210.61159667968752,213.19456481933594,131823410.0
2020-07-03,209.6181377164777,219.95001956472623,207.03517217090118,219.3539581298828,120247864.0
2020-07-10,222.5330180843057,262.0723229540479,221.53956711071504,253.72735595703125,227168285.0
2020-07-17,252.33654291732458,256.7077210617978,230.08324757477865,237.23609924316406,162264143.0
2020-07-24,236.44131053379905,255.9129711656835,233.65964502515934,237.4347686767578,151697719.0
2020-07-31,239.22298335546733,247.96534457771713,234.05704162941825,244.38893127441406,79870945.0
2020-08-07,243.19678288062752,256.11164316534996,239.02430868574683,247.56797790527344,113509455.0
2020-08-14,243.19677592370107,249.35617419979732,236.4413249393692,245.18368530273438,83636356.0
2020-08-21,241.0111974927795,256.906412249968,239.62035711963733,251.14439392089844,114199830.0
2020-08-28,259.29066920410406,282.1400561040539,257.50246981943707,275.1859130859375,163761174.0
2020-09-04,280.9479064941406,290.087656289922,263.4632099772239,272.20556640625,183652261.0
2020-09-11,269.4239274518407,272.8016548400084,256.9064076586198,264.2579345703125,148458553.0
2020-09-18,265.0526869716554,271.2121276855469,262.2710365894594,267.8343811035156,96957816.0
2020-09-25,265.2514039250731,267.4369772579521,253.72735483780895,256.3103332519531,89381534.0
2020-10-02,260.2841320987115,274.1924487598691,259.48938351709916,273.7950744628906,63751823.0
2020-10-09,283.1335205727435,291.0811381542006,275.5832812899724,284.32568359375,104196471.0
2020-10-16,286.11387320740585,296.048375282526,282.33873769239455,292.0745849609375,88305466.0
2020-10-23,296.2470825321223,299.6248058682308,293.46540170858117,296.04840087890625,86047511.0
2020-10-30,294.6575512295589,307.37371216588514,290.6837695260938,291.27984619140625,97056778.0
2020-11-06,296.4457470228007,299.62480824387063,270.2186560156067,280.1531677246094,231772294.0
2020-11-13,289.49159190702744,291.08111944192586,246.77320861816406,255.31689453125,313118799.0
2020-11-20,251.7404559797985,253.926065710992,243.3954743512972,251.34307861328125,133945860.0
2020-11-27,261.47630847681484,273.19897998138316,258.89332988094117,267.8343811035156,144389599.0
2020-12-04,262.27105844279794,264.8540357247799,252.33653319471273,262.27105712890625,99011642.0
2020-12-11,259.2906859641851,261.0789125120433,251.34307984027143,256.70770263671875,78711940.0
2020-12-18,257.10509931240745,257.10509931240745,243.39548033427417,253.92605590820312,108982375.0
2020-12-25,253.32998657226562,253.32998657226562,227.10287475585938,227.10287475585938,42023210.0
2021-01-01,217.96312748137862,234.85179384372825,205.8430291947909,230.67930603027344,187561620.0
2021-01-08,223.32777042025407,231.0766918545589,214.98277768641248,222.73170471191406,171674747.0
2021-01-15,225.71205088685107,242.6007166132418,215.77753847213464,239.4216766357422,224340291.0
2021-01-22,237.0373883943193,268.23175048828125,235.05048661451394,248.9588165283203,261445365.0
2021-01-29,250.94570443347862,261.47629630677403,240.41511794802676,245.18368530273438,185401487.0
2021-02-05,244.3889288008007,265.64877582889557,243.39547787071612,256.3103332519531,224891570.0
2021-02-12,257.8998650090085,261.2776001209521,251.34307984027143,259.2906799316406,65348464.0
2021-02-19,263.0657728180232,267.6356492345832,250.7470140908827,255.31689453125,129467282.0
2021-02-26,254.32344564638018,254.7208199666592,229.28847832546722,230.87799072265625,157076831.0
2021-03-05,233.26228579078443,235.0505005302487,219.7513332617221,225.5133514404297,117280167.0
2021-03-12,227.3015835683637,232.86487873665067,217.1683758880889,224.5198974609375,153543416.0
2021-03-19,225.51337432209004,237.03739933203985,217.9631263176216,233.0635986328125,177031653.0
2021-03-26,230.87799013535502,232.86489199593075,212.59848644115309,214.58538818359375,120299130.0
2021-04-02,214.58540098044426,224.71860481749525,212.99587342815695,224.12254333496094,102525213.0
2021-04-09,222.73168572027402,224.1225260566807,215.38015809466577,216.57229614257812,72922447.0
2021-04-16,228.49371698652186,240.01775713916703,225.11598984243835,234.0570526123047,187129629.0
2021-04-23,230.48062133789062,232.8648975640495,218.75788460974462,222.9303741455078,96893917.0
2021-04-30,224.5199146214387,232.26882804563576,221.93693119231614,223.52645874023438,87682258.0
2021-05-07,223.52647348730892,225.31468830697924,217.56575562626185,218.3605194091797,62023514.0
2021-05-14,218.36049884882814,219.75132396883353,198.88886258692617,203.2600555419922,148586823.0
2021-05-21,203.2600609743847,209.2207652645929,201.86922061379542,206.63778686523438,115880702.0
2021-05-28,204.65089111328126,208.02861939615167,202.067915650869,206.04171752929688,112811877.0
2021-06-04,207.0351702904536,218.16183653084212,206.43910882045003,208.82337951660156,150285688.0
2021-06-11,210.21422846413674,211.2076794206613,203.06136111356668,203.8561248779297,89671248.0
2021-06-18,208.22731861663294,208.22731861663294,199.8823079814279,205.6443328857422,70570605.0
2021-06-25,204.65088617611613,214.98276738690078,200.4783941811327,214.18801879882812,93139855.0
2021-07-02,219.35395876973604,223.52644946124104,209.2207775076122,210.61160278320312,91062941.0
2021-07-09,207.63124699268528,208.42601077849594,188.65633400623946,194.21966552734375,130437757.0
2021-07-16,197.99477412132805,212.7971937997908,194.0209703864649,208.0286102294922,175964325.0
2021-07-23,204.45220276012603,207.43255423813432,199.0875562554045,203.8561248779297,96686917.0
2021-07-30,197.8954268776462,197.8954268776462,173.35720283570907,187.76222229003906,246327840.0
2021-08-06,187.76221748776553,196.30590938385578,185.27860040961477,192.2327423095703,110030355.0
2021-08-13,185.77530895005216,191.6366729736328,180.31134037349537,182.7949676513672,95840510.0
2021-08-20,182.69563008334472,182.69563008334472,154.08424011965405,156.8658905029297,185734050.0
2021-08-27,154.87899861601898,171.1715934364205,150.20978213532152,154.87899780273438,253150307.0
2021-09-03,154.8790001668073,170.7742114818154,153.28948771004713,163.82005310058594,199608887.0
2021-09-10,163.42267163594565,172.2643736179993,159.2501745936345,166.80039978027344,129586536.0
2021-09-17,160.44233036625175,161.93250680928193,148.1235363853253,153.8855438232422,140620259.0
2021-09-24,153.19012691872348,153.2894780730257,142.85823976928808,143.35496520996094,104809938.0
2021-10-01,141.26871090065416,151.9979807636109,140.07658442193494,141.2687225341797,137153905.0
2021-10-08,142.5602145229813,154.48162841796875,131.13551890764666,154.48162841796875,178487941.0
2021-10-15,161.9324976827647,169.38337947798394,157.76000378622336,160.7403564453125,180302541.0
2021-10-22,161.43578606746053,178.7218214775982,158.8528074268375,173.25782775878906,180728979.0
2021-10-29,173.2578326745585,175.6421239543425,161.4357848840257,161.93251037597656,126305891.0
2021-11-05,160.04494127443755,165.8069651632535,155.57442912267032,158.852783203125,119354594.0
2021-11-12,155.07769832549437,164.61481689853778,153.68685790944434,161.33642578125,106125925.0
2021-11-19,162.2305364450238,164.9128361979124,138.28835941977803,138.38771057128906,200932779.0
2021-11-26,138.08968394608516,138.78509658886205,128.25453186035156,128.25453186035156,195610734.0
2021-12-03,132.12897338867188,132.32766054244712,115.24031474255234,118.61804962158203,282102080.0
2021-12-10,109.18026351349836,125.87022645559104,108.78288160817621,120.40624237060547,326167829.0
2021-12-17,123.98268068972266,125.87023141744619,114.64423707142049,116.23375701904297,196125104.0
2021-12-24,117.42589505124475,119.11476107409267,111.2665021155661,112.25994873046875,161384101.0
2021-12-31,112.5579885745058,119.51214779571305,108.48483949967945,118.1213150024414,98652498.0
2022-01-07,116.23375854492188,127.95648193359375,113.15406066694807,127.95648193359375,182134196.0
2022-01-14,127.95648128168892,134.11586338143314,123.08857175336226,128.4532012939453,177224746.0
2022-01-21,128.4532110585835,131.63226022466506,122.69119167951236,126.26760864257812,183346496.0
2022-01-28,121.20100879686497,121.20100879686497,107.29269563877088,109.27960205078125,250673483.0
2022-02-04,113.94881439208984,120.0088702130759,113.94881439208984,119.61148834228516,43293069.0
2022-02-11,116.63114043190144,122.19446009795344,109.87567167871603,121.598388671875,197492036.0
2022-02-18,118.2206609922481,123.18791345572372,116.63113711322902,118.7173843383789,110979450.0
2022-02-25,115.0416140145935,116.33309560059494,102.9215158128399,104.61038970947266,214134091.0
2022-03-04,102.62348596469847,105.90186551221396,97.55687504464694,98.35163879394531,210060546.0
2022-03-11,95.61964720487595,99.29541689080537,87.47335516663236,90.2053451538086,291216456.0
2022-03-18,85.58579537606224,103.3189027075674,70.53501586914062,97.70589447021484,641723613.0
2022-03-25,104.11365572956316,118.61804878400793,96.61309851965878,106.6966323852539,386027834.0
2022-04-01,106.69663291497191,114.94226745725518,105.00775618786868,108.98155975341797,172525609.0
