Date,Open,High,Low,Close,Volume
2005-01-07,10.062564333396617,10.234737784290674,8.97213591122848,9.18256950378418,160928659
2005-01-14,9.18256950378418,9.431263978762777,9.086919080167624,9.259090423583984,138680633
2005-01-21,9.33561356167181,9.450396135280396,9.067787425244237,9.125178337097168,115705751
2005-01-28,9.106044522733148,9.431263149330569,8.914743045578312,9.259090423583984,116864968
2005-02-04,9.23996044682128,9.431263978762777,9.029527602718318,9.259090423583984,117714663
2005-02-11,9.393002378305258,9.526915550231934,9.393002378305258,9.526915550231934,28984975
2005-02-18,9.699092147026557,9.75648307800293,9.526915331560035,9.737350463867188,101982186
2005-02-25,9.737350463867188,9.775613145073294,9.507784713815814,9.660829544067383,94774994
2005-03-04,9.75648052593357,9.813871441897808,9.220831804142335,9.29735279083252,109525851
2005-03-11,9.431263668700662,9.813873604184135,9.33561190587456,9.794743537902832,126507180
2005-03-18,9.79474290953422,10.215610501779814,9.73735083005237,10.043437004089355,165773175
2005-03-25,10.043433756986705,10.119958072162897,9.75647913368003,9.909520149230957,75474383
2005-04-01,9.92865116750289,9.92865116750289,9.584306495222817,9.699089050292969,96212541
2005-04-08,9.679957389831543,10.024306297302246,9.603436423091818,10.024306297302246,72795063
2005-04-15,9.909520718533713,10.119955448945912,9.852129251003328,9.909520149230957,88605485
2005-04-22,9.56517570374314,10.04343579948636,9.56517570374314,9.986044883728027,109451327
2005-04-29,10.100827614368518,10.349520036403797,9.986044437045338,10.330389976501465,125520601
2005-05-06,10.521691705490609,10.737626647858209,10.330387766455907,10.71817398071289,115602648
2005-05-13,10.795980453491211,10.854343504024712,10.523652625019476,10.562557220458984,93588633
2005-05-20,10.620917153856535,10.620917153856535,10.173513006120698,10.523652076721191,79474925
2005-05-27,10.601461885371961,10.640367918822449,10.329130148680681,10.601463317871094,74205636
2005-06-03,10.620910203374077,11.321194263933272,10.582006362941996,11.029406547546387,155156940
2005-06-10,10.990505536397299,11.321194022591834,10.912696350826689,11.165576934814453,90555114
2005-06-17,11.185028862105078,11.282289982645121,10.932149102920752,11.107218742370605,78949030
2005-06-24,11.16557638578838,11.710236924385645,11.08776719636494,11.418455123901367,138366082
2005-07-01,11.282289269871514,11.535168165845421,11.18503011535407,11.262839317321777,89550962
2005-07-08,11.26283734380979,11.340645790100098,10.601461722634056,10.698722839355469,94200431
2005-07-15,10.893248836551091,11.749147870095504,10.795984172536174,11.496268272399902,130325220
2005-07-22,11.53517109431322,12.118736924134549,11.418458022738875,12.021475791931152,126430039
2005-07-29,12.06038039322122,12.254900449241726,11.885310058437685,12.138187408447266,73972515
2005-08-05,12.15764146244527,12.605041215392248,12.118736861356735,12.468876838684082,79271127
2005-08-12,12.429975784426416,13.791625828331842,12.410523108390155,13.597105979919434,121494134
2005-08-19,13.538746367496008,13.947243659480963,13.071894449443555,13.110799789428711,92596894
2005-08-26,13.188609539476266,13.733272900092839,12.97463631782793,13.324773788452148,84842672
2005-09-02,13.127662164651891,13.778130019326861,12.891128307353712,13.679574012756348,70778864
2005-09-09,13.738704440745286,13.856978846160112,13.26563881531022,13.659865379333496,51034589
2005-09-16,13.797843569546721,13.837265378207183,13.44303798960648,13.600730895996094,39825911
2005-09-23,13.600734310974335,14.48773872255962,13.541600081996952,14.369470596313477,80565078
2005-09-30,14.507443777756455,15.197338061832463,14.34975507051445,15.000226020812988,81666873
2005-10-07,14.98051893496901,15.197336581309244,13.758420944213867,13.935818672180176,134809307
2005-10-14,13.935819180957665,14.113220856529285,13.107949607347141,13.344487190246582,107464387
2005-10-21,13.482463836669922,13.89640188217163,13.24592848636435,13.797845840454102,126706523
2005-10-28,13.778132306077762,14.034372411526132,13.20650686357728,13.324773788452148,81445430
2005-11-04,13.443040660881113,13.935821403703946,13.403618854025137,13.817554473876953,94843368
2005-11-11,13.797841087048614,14.468022644658268,13.403618854025137,14.251199722290039,95138235
2005-11-18,14.270907178312003,14.960804307088448,13.797838141270855,14.74398136138916,102321856
2005-11-25,14.822822696085776,15.079072462885003,14.586291126055748,14.98051643371582,71460119
2005-12-02,15.059362046566093,15.690119743347168,14.881960887534946,15.690119743347168,83809705
2005-12-09,15.690117927878081,15.72954123779505,14.625715150226553,14.704560279846191,106209117
2005-12-16,14.76369081989664,15.138208352247506,14.546869806668836,15.11849594116211,87348200
2005-12-23,15.138198628688206,15.552138411859273,15.118486230264466,15.374740600585938,70235011
2005-12-30,15.059362411499023,15.217048826631096,14.349752006106344,14.448307991027832,94033627
2006-01-06,14.468025594315982,15.41415851186283,14.468025594315982,15.079072952270508,84066837
2006-01-13,15.059357207310551,15.414162410844044,14.9016696405967,15.374740600585938,146706516
2006-01-20,15.394448873022094,15.4930048856584,14.546871524452682,15.019936561584473,132548255
2006-01-27,14.724268090503674,14.980514981099313,14.487735290785094,14.881958961486816,135967722
2006-02-03,15.01993824384523,15.098783367949709,14.546867963432959,14.56657886505127,113497892
2006-02-10,14.546869319145163,14.763692920456156,14.152642128661428,14.29062271118164,144069129
2006-02-17,14.251196281736332,14.546864646041012,13.916109539360884,14.428600311279297,95815171
2006-02-24,14.310332632477024,15.039651977668967,14.310332632477024,14.960806846618652,159758278
2006-03-03,15.039648968287011,15.039648968287011,14.586290589254563,14.625712394714355,87135344
2006-03-10,14.586291126055748,14.82282497521033,13.817551176981093,14.014663696289062,149166991
2006-03-17,14.211775184905491,15.217051164801314,13.99495228131612,15.059362411499023,204927915
2006-03-24,15.157909523267087,15.473288348063745,14.921382214676047,15.217048645019531,128334166
2006-03-31,15.374737570138628,16.655962645641868,15.256470658829713,16.064626693725586,240626545
2006-04-07,16.399721321131008,18.035758793531695,16.182898375326364,17.799224853515625,100889954
2006-04-14,17.345859563550224,18.075173835120488,17.207879808889132,17.464130401611328,85358091
2006-04-21,17.917485142675194,18.725643795913047,17.75979490556464,18.193439483642578,82772943
2006-04-28,17.937194861466455,18.42997555611536,17.48383739035844,17.779508590698242,108489725
2006-05-05,17.779506793610565,18.134309094830282,17.28672665516409,17.759794235229492,71665045
2006-05-12,17.740083244987574,18.745355165995132,17.6832448901787,17.802995681762695,94257091
2006-05-19,17.363912703673964,17.66328986039597,16.68532267032419,17.04457664489746,145949416
2006-05-26,17.164319955844068,17.164319955844068,15.807142083619034,16.226276397705078,134806978
2006-06-02,16.365979492781555,16.685319616528147,15.867018233207197,16.665361404418945,100120515
2006-06-09,16.685319871248485,17.044573785554473,15.926899517700804,16.405902862548828,116756922
2006-06-16,16.246233620661574,16.825024955696556,15.667433648169796,16.705272674560547,152453342
2006-06-23,16.56556882115895,17.04457745526336,16.186354551827836,16.825029373168945,82711451
2006-06-30,16.76515556784237,17.763081941069117,16.6054890740518,17.72316551208496,91433374
2006-07-07,17.723165957074723,18.282005847760704,17.403824799712318,18.102378845214844,67668870
2006-07-14,17.92274909851128,18.461626922856517,17.403823672631187,17.603408813476562,84878352
2006-07-21,17.36391062964981,18.541462046143625,17.284076253246532,18.441669464111328,78201613
2006-07-28,18.281998460284623,20.33773131650771,18.281998460284623,20.078269958496094,137680835
2006-08-04,20.357687705020926,20.357687705020926,19.37972057882227,19.47951316833496,119942694
2006-08-11,19.47951834185225,20.81673555468631,19.339809288515124,20.53731346130371,103066661
2006-08-18,20.65707056923646,20.996354436663236,20.37764756716804,20.657066345214844,66870665
2006-08-25,20.696988247865576,20.696988247865576,19.519430056902166,19.818803787231445,99450142
2006-09-01,19.95851650632452,21.136069115221797,19.8587239237929,20.97640037536621,93086884
2006-09-08,21.26369048357046,21.486240696945295,20.494887769139943,20.919754028320312,91680568
2006-09-15,21.041137274387644,21.34462633213867,20.474644499572833,21.020910263061523,96011103
2006-09-22,21.020912944014906,22.659692682787057,20.87928900271732,22.518070220947266,114991704
2006-09-29,22.49783870930635,22.94294077320698,21.445775845537096,22.335981369018555,109470302
2006-10-06,22.214592580845817,23.79267612807847,21.992040788979978,23.266645431518555,102341126
2006-10-13,23.28688046300454,23.7926758130757,22.55853350170805,23.570125579833984,95176885
2006-10-20,23.954537240257242,24.075927629833643,23.226183422897055,23.914072036743164,99909991
2006-10-27,24.116385300221587,25.83609342798586,23.873603509082244,25.229137420654297,127537679
2006-11-03,24.885196670772523,27.00954361091854,24.76380577621426,26.888151168823242,96603018
2006-11-10,26.746531237375248,28.203223460710863,26.078876715187214,26.523971557617188,157592220
2006-11-17,26.30143052313806,28.12230677967033,26.200271174972144,27.758119583129883,123665515
2006-11-24,27.191637680080078,27.79857739826905,26.645372625651003,27.43442153930664,101436354
2006-12-01,27.63673114500514,27.63673114500514,25.55285345610409,25.937257766723633,138814123
2006-12-08,25.694467432634504,26.443050155485597,24.581720947299214,25.006589889526367,168108218
2006-12-15,25.127981383391727,25.87656121524829,24.62218456378633,25.107751846313477,133679227
2006-12-22,24.784040899238427,25.937250810835554,24.784040899238427,25.917020797729492,137684715
2006-12-29,27.11070479678859,27.71766057043857,26.38235626888524,27.25232696533203,93180667
2007-01-05,27.211868126351106,29.052971885965615,26.82745165641465,28.122289657592773,138245620
2007-01-12,27.313021365461086,27.758125423846536,26.09910594023378,26.685834884643555,106650917
2007-01-19,27.029773555187848,28.68878617304464,26.706062472185078,28.64832305908203,142673200
2007-01-26,28.891106369949497,32.26983333533244,28.729250818334123,29.457597732543945,210304753
2007-02-02,29.558757477758974,30.347804808427032,28.64832225836769,29.84201431274414,146658068
2007-02-09,29.57898537791057,31.33916257603125,29.498059154502005,30.914295196533203,124248381
2007-02-16,30.347799964572012,30.711974181574448,29.255280825814243,30.266883850097656,124178626
2007-02-23,30.954760423171802,32.31029374411361,30.73220862318257,32.12820816040039,92690900
2007-03-02,30.95475725901462,31.440320843908673,28.32461435038699,28.931575775146484,170556026
2007-03-09,28.34484974520889,28.729254021914432,26.928615437932702,27.11071014404297,268506892
2007-03-16,27.39394886267757,28.628090794286777,26.786993927972095,28.20322036743164,202992532
2007-03-23,28.446002937943064,29.862247467041016,28.324610515165904,28.709022521972656,198188381
2007-03-30,28.54716900587637,29.17435510603965,27.83905770514555,28.76972198486328,145112565
2007-04-06,28.648327369643546,29.073198842751168,28.182993771212995,28.870880126953125,71661748
2007-04-13,29.17434867074036,29.214811783254824,28.62809574873847,28.8101806640625,91856130
2007-04-20,29.33620663241961,30.995219912964263,29.0124955312757,30.307342529296875,180921176
2007-04-27,30.145479932387637,30.347798589651983,28.931572504972358,29.2755126953125,165614877
2007-05-04,29.13388998306553,29.57899013995554,28.486470823091686,29.33620834350586,98751585
2007-05-11,29.29573705141385,29.659911188048298,28.774407280346235,29.101852416992188,118424602
2007-05-18,30.288851940919045,30.57536869408384,29.83860476859681,30.45256996154785,156827304
2007-05-25,30.636757805209815,30.820948607311948,29.470223486320663,29.55208396911621,101738907
2007-06-01,29.674879798655997,30.06373385042143,28.958590968059912,29.511167526245117,145891359
2007-06-08,29.838609919677193,30.12512265714312,29.32697890434882,29.633953094482422,147501280
2007-06-15,29.879545211791992,31.209793853617086,29.715821051829188,31.025606155395508,167740519
2007-06-22,31.41445124617403,34.93449154859649,31.353054299964587,34.62751007080078,254098274
2007-06-29,34.64798467590623,35.405205203093125,33.972629844071626,34.4228630065918,180076068
2007-07-06,35.2005554163865,35.9782429609124,34.6889055933969,35.36426544189453,125307756
2007-07-13,35.81452534116548,37.94291982683766,34.791252668513806,37.615474700927734,190465002
2007-07-20,37.2471020418532,38.35222208914218,36.73546105280903,38.14756774902344,113944472
2007-07-27,38.02477743520934,38.4545512272366,35.978240383724305,36.612667083740234,155592270
2007-08-03,36.14196885020526,37.39035950207388,34.893580333357214,36.32615280151367,180854975
2007-08-10,35.28240966796875,36.91964712676792,34.38192468936017,34.64797592163086,151157052
2007-08-17,35.200554811684675,35.40520942490161,30.94373998242947,33.133541107177734,211106000
2007-08-24,34.7912463274869,39.60062110532021,34.30007704021013,39.58015441894531,315659015
2007-08-31,40.68529243943483,43.55045340973729,39.62108482146033,43.468589782714844,234787969
2007-09-07,42.156422189712764,44.30344860852133,41.61965560913086,41.61965560913086,195828656
2007-09-14,40.46355178135904,44.92279815116353,40.46355178135904,44.84021759033203,188708143
2007-09-21,45.253126728711074,46.86339926322814,43.477686578253135,46.03761291503906,183396353
2007-09-28,46.656943882863146,53.75872085477732,46.574366481173946,52.52003860473633,179553586
2007-10-05,54.6257960074658,57.8050833428897,50.99233188589776,53.63484191894531,184258848
2007-10-12,53.67614252565295,55.947064809416496,52.437462313522495,55.16257095336914,179832976
2007-10-19,56.56639313613452,62.84239272498604,55.90576120714416,60.90179443359375,216595344
2007-10-26,58.05281428469231,63.99849079490277,57.846367585671715,63.668174743652344,188625377
2007-11-02,64.45266056956892,66.06293883504746,62.553341840442855,62.759788513183594,145443100
2007-11-09,62.34690046391469,62.594639012349326,55.327717484135334,56.35995101928711,245868065
2007-11-16,54.83225267031239,59.04376440780729,50.99233109821645,54.95611572265625,273778473
2007-11-23,54.91482274160639,55.69931860253771,51.61167635529938,53.46969985961914,199498326
2007-11-30,55.534165990039,58.63086431645838,53.180676503452624,58.01152420043945,181011762
2007-12-07,58.79602531880864,61.23208847401767,57.392172418932304,59.00246047973633,150376047
2007-12-14,59.86953531732976,60.15856170654297,55.4515922412742,56.772850036621094,152415576
2007-12-21,55.82319129750651,57.18575668334961,53.55226997463924,57.18575668334961,122306593
2007-12-28,57.47475886090408,58.96118284733905,55.658032371693665,55.699317932128906,67899688
2008-01-04,56.15349722830004,57.061861364589646,54.667079929407834,55.90576171875,82992782
2008-01-11,54.91482119210565,56.896717686309536,54.089034407261956,55.07998275756836,141347318
2008-01-18,55.286424745691164,55.4102940279953,47.77175750845939,50.785884857177734,261879058
2008-01-25,49.46463422161761,50.868462271691676,44.757637958599425,50.785884857177734,338098838
2008-02-01,48.556257847929885,49.753648261232534,46.03759747034306,48.47367858886719,199579742
2008-02-08,50.04267707688745,51.36394165672619,47.64789696824263,48.225948333740234,98291302
2008-02-15,47.895643791266245,49.960107278683765,46.244069867429474,49.629791259765625,137660820
2008-02-22,50.12525520762949,50.3729905969334,47.19370867027088,47.895626068115234,125243350
2008-02-29,47.89563662045962,50.373010025974125,43.20598437270652,49.58850860595703,125915495
2008-03-07,47.895639081399864,49.41755302778452,45.41828468221079,45.50086212158203,126862692
2008-03-14,45.335690093539355,47.48274483040951,43.76669413797651,44.17959213256836,189314552
2008-03-21,42.6105954553648,45.45956124263112,41.16547724267096,42.940914154052734,207714253
2008-03-28,43.08831804920454,48.92786473761011,43.08831804920454,48.84528732299805,162337852
2008-04-04,47.89564582954774,51.4465199717428,47.52404105084473,51.116207122802734,132761645
2008-04-11,49.74209422232866,54.0890395234125,49.74209422232866,54.00646209716797,160301148
2008-04-18,52.024566650390625,54.95611460211496,51.69424715651946,54.29548263549805,154256245
2008-04-25,55.94705716914453,57.39217584273394,53.88257945308009,55.90576171875,165661223
2008-05-02,56.15348655466767,57.02557158355681,55.24514702361889,56.5673713684082,86694054
2008-05-09,56.983919911526684,57.067227633494255,53.359925033441634,53.77647399902344,112419281
2008-05-16,54.77620123071497,56.02586052907774,53.69317113545064,55.77592849731445,76092288
2008-05-23,55.77592367058894,56.31743878852413,51.69375657412852,52.11030578613281,166509397
2008-05-30,52.110283393006384,52.110283393006384,46.57018942937314,47.778175354003906,313779272
2008-06-06,48.11142302677158,49.4860363844578,47.07003066442479,47.86148452758789,152022081
2008-06-13,46.320255938899095,46.65349647061035,43.7376594543457,43.7376594543457,155875436
2008-06-20,44.40413878998464,45.8620519989298,44.27917060243026,44.36247634887695,117940497
2008-06-27,43.529380951202576,45.82040170046912,42.90455872393847,43.487728118896484,132272650
2008-07-04,43.48772999244996,44.029241956941085,41.988144562923196,43.237796783447266,112947274
2008-07-11,43.69599627991265,44.15419960244785,42.279723345962445,43.820953369140625,162979747
2008-07-18,43.7376594543457,44.445791717161356,41.86319290760766,43.40440368652344,144757467
2008-07-25,44.36247634887695,46.32024951768516,44.07088759487133,44.695716857910156,136017857
2008-08-01,44.695711124979994,44.90398563501622,42.77959509633589,44.070899963378906,106710579
2008-08-08,43.73764768171539,43.987576461436106,41.65490944685974,41.696563720703125,124441700
2008-08-15,41.988143250077485,42.44634654479909,37.947622524442295,39.01398849487305,160862064
2008-08-22,42.57131691712101,42.57131691712101,37.71852189052599,37.905967712402344,84881075
2008-08-29,38.28086020863244,40.55104891381587,36.8645887607266,37.322792053222656,234523722
2008-09-05,36.656318359375,36.96873092651367,33.32392250619284,34.157020568847656,161523987
2008-09-12,32.907377331284025,35.90652943710553,31.67857072554913,32.34516906738281,186768685
2008-09-19,32.34516463568313,35.60935592651367,27.978778661041204,35.60935592651367,309846920
2008-09-26,36.24523728234428,36.43600039538953,32.472345299693934,32.98105239868164,214696365
2008-10-03,33.06583801269531,34.464771251655165,29.420107632986127,32.68430709838867,159562990
2008-10-10,31.79406004333622,32.154392076975554,26.83419212011852,28.148347854614258,201743273
2008-10-17,29.03858791795668,33.87128484899779,28.02117156982422,28.02117156982422,266020384
2008-10-24,28.82662517105779,30.60709190262491,24.375446319580078,24.375446319580078,229525726
2008-10-31,23.760763922819994,28.996194198055974,21.408003468963784,28.74184226989746,322026619
2008-11-07,29.2505368054692,31.794069211183455,27.02494683930758,28.869001388549805,175694322
2008-11-14,27.597247367964854,31.624495542170063,27.02496143320817,28.847814559936523,158425868
2008-11-21,29.632066324046672,29.674464473017938,26.70702041742456,28.614662170410156,159094645
2008-11-28,27.512462754192352,30.564700453637165,27.512462754192352,30.140779495239258,138524457
2008-12-05,29.80164679417569,32.04842630336262,29.46249401206508,32.00603485107422,125291671
2008-12-12,32.95985561933483,35.10065558725593,32.26038297854296,33.277793884277344,159206938
2008-12-19,34.12562504521122,36.41480692992513,34.083239983563544,34.54955291748047,120908423
2008-12-26,34.54956678910689,34.86750758777965,30.946226184000107,31.582107543945312,58125890
2009-01-02,31.391340232078992,34.4223747253418,31.179379807106844,34.4223747253418,50385954
2009-01-09,35.609354714786306,36.18164191537092,31.476129209870347,31.921247482299805,154710007
2009-01-16,31.921242913826003,31.921242913826003,29.080965932391113,29.3353214263916,121323719
2009-01-23,29.48369403421632,30.09838516413724,28.38150415332403,29.01738166809082,119103124
2009-01-30,28.985586214065552,31.306552068449673,28.985586214065552,29.886428833007812,63350182
2009-02-06,29.75924118591729,32.21798194979778,28.847813982282194,32.17559051513672,97308571
2009-02-13,32.64191600434457,32.64191600434457,30.416317441458318,31.666894912719727,83467152
2009-02-20,31.921247814891174,31.921247814891174,28.826609360439686,28.911392211914062,104315510
2009-02-27,29.3777184575199,30.88264318313255,28.826614379882812,28.826614379882812,117751167
2009-03-06,28.233136855621485,29.20814847318048,27.49127104066196,27.554853439331055,132205941
2009-03-13,27.93638921058335,28.74183849481365,26.70701789855957,28.699443817138672,102231122
2009-03-20,28.932607294391925,29.5048999786377,26.707019182184506,26.74941062927246,167650645
2009-03-27,27.109745666729204,30.013600292078873,27.109745666729204,29.526090621948242,181280442
2009-04-03,29.526091780283963,29.547285885049973,27.597254087294637,29.03858184814453,176209450
2009-04-10,29.80164341498447,30.16197556760739,28.317920368190833,29.01738166809082,123066515
2009-04-17,29.674456864738712,32.26037705663436,28.996194460377975,31.37014389038086,207918238
2009-04-24,31.24297264775599,31.9212487535676,28.911403066975485,29.292932510375977,154297695
2009-05-01,29.29292943714975,29.29292943714975,27.978778536814563,28.52987289428711,135295668
2009-05-08,29.46250264317199,32.451152912276385,29.46250264317199,32.32396697998047,238152147
2009-05-15,32.64191177319888,33.25659583106809,30.479915657295404,30.60708999633789,139221598
2009-05-22,30.09838425681364,32.30278058515163,29.716854795438685,31.073400497436523,157377171
2009-05-29,31.204790411806716,34.03568468023563,30.686152533033,32.71747589111328,116845950
2009-06-05,33.192910675873435,34.856877477640715,32.847149884437954,34.25179672241211,189584499
2009-06-12,34.295018786812584,36.30474535234136,32.97680755532228,35.224246978759766,189172037
2009-06-19,35.072970289331906,35.50516954539905,32.6310494509992,32.91197967529297,116244875
2009-06-26,32.82553396616027,34.143744972306365,31.85308441079457,34.01408386230469,121116885
2009-07-03,33.884430282085745,35.07297862901684,32.479776520936745,33.04163360595703,91843231
2009-07-10,32.847144678917346,33.214513400710956,31.65859833427121,31.917917251586914,93914461
2009-07-17,31.853089556191232,33.64672124310385,31.010302174934232,33.10647201538086,126870222
2009-07-24,33.47384013189035,34.20858104470564,32.393331346941565,33.32257080078125,164730753
2009-07-31,33.68993948319635,36.218299612431935,33.64672020579486,35.18102264404297,222764900
2009-08-07,34.92170182149645,39.265308150911366,34.7920467896497,38.2712516784668,235190786
2009-08-14,39.11403761045538,39.87038640402772,37.60134010852223,38.357688903808594,155266077
2009-08-21,37.32042056831086,37.36363985234486,34.35985093116761,34.575950622558594,158278049
2009-08-28,34.921700551549776,34.943308535495035,33.27934582929552,33.56027603149414,133664867
2009-09-04,32.80392541119199,33.625109158561315,32.19885005205303,33.517059326171875,139772957
2009-09-11,33.92765331537347,35.20263840862463,33.149689733678784,34.575950622558594,158298833
2009-09-18,34.3983527411917,35.0357601767918,33.541148680805534,34.2664680480957,215582688
2009-09-25,34.15657173205098,35.71713979049815,34.112607395263886,34.420326232910156,180064537
2009-10-02,34.11260850354689,34.13458961903835,32.48610475447502,32.53006362915039,111737302
2009-10-09,32.88174478499282,34.508246945777216,32.727883676711485,33.95875930786133,108177449
2009-10-16,34.178557544051685,35.035767529576134,33.7389619486298,34.618141174316406,114345002
2009-10-23,34.31042618960038,35.05773711252924,33.43124642567962,33.76093292236328,135755172
2009-10-30,33.07955304388166,33.343309606684805,32.13443124536421,32.53006362915039,140520217
2009-11-06,31.73879461393094,32.88175506159185,31.73879461393094,32.48611831665039,100997242
2009-11-13,32.53006527579039,33.32134891121029,32.134428675991046,32.42017364501953,118355672
2009-11-20,32.63996419281056,34.20053010933209,32.46412533110339,33.69499588012695,168369840
2009-11-27,33.89281335078302,33.91479446795212,31.27723030283831,31.540987014770508,117233320
2009-12-04,32.090471668936395,32.837782086341335,31.826719488166496,32.57402420043945,112273562
2009-12-11,32.83778727254296,32.83778727254296,30.83763458237176,30.925552368164062,111483137
2009-12-18,31.1453393583067,31.848702851347845,30.727724990210895,31.343154907226562,108413659
2009-12-25,31.475037868290258,31.475037868290258,30.37605410674966,30.59585189819336,58072136
2010-01-01,30.441990343897675,32.09047231556056,30.33209061288738,32.024532318115234,69934204
2010-01-08,32.02453294359478,32.96966124257172,31.65087742257008,32.727882385253906,105587758
2010-01-15,32.815803101656684,35.123690324686315,32.77184422462857,34.68408203125,234842021
2010-01-22,34.288451726023986,34.420324038883926,32.35423361247283,32.74987030029297,139418941
2010-01-29,32.354229015865535,33.25540115710025,32.04651807716858,32.42017364501953,101691036
2010-02-05,32.00255791847532,33.67302536052496,31.958595679659414,32.46412658691406,104866618
2010-02-12,32.31027428303107,33.848853544731874,32.17839427094887,33.27737045288086,111988244
2010-02-19,33.848851505242266,33.9807314890094,32.66195252693208,32.74987030029297,41390759
2010-02-26,33.65104422373445,34.09063334376212,33.035610493228695,33.67301559448242,79314826
2010-03-05,34.06864971862044,34.22250746593506,31.87067244931917,32.06848907470703,179701080
2010-03-12,32.48610939464981,33.3653043014717,32.332251634386076,33.167484283447266,97416427
2010-03-19,32.705908048195525,33.914803459649654,32.596009165878904,33.65104675292969,113070472
2010-03-26,32.969668062026315,33.56312141637318,32.31026929269861,32.94768142700195,79717856
2010-04-02,33.541133767478776,33.541133767478776,32.77184716893416,33.21144485473633,73627748
