Date,Open,High,Low,Close,Volume
2018-06-11,15.630654080463627,18.75471305847168,15.630654080463627,18.75471305847168,141892.0
2018-06-12,20.63018226623535,20.63018226623535,20.63018226623535,20.63018226623535,47842.0
2018-06-13,22.692161560058594,22.692161560058594,22.692161560058594,22.692161560058594,81054.0
2018-06-14,24.961381912231445,24.961381912231445,24.961381912231445,24.961381912231445,133680.0
2018-06-15,27.45855712890625,27.45855712890625,27.45855712890625,27.45855712890625,461718.0
2018-06-19,30.20441246032715,30.20441246032715,30.20441246032715,30.20441246032715,2011370.0
2018-06-20,33.224853515625,33.224853515625,33.224853515625,33.224853515625,2358687.0
2018-06-21,36.54579162597656,36.54579162597656,36.54579162597656,36.54579162597656,2216988.0
2018-06-22,37.30219192108663,37.67003211071831,32.89327856839441,34.47862243652344,230707078.0
2018-06-25,35.3334662588714,37.094959087222506,34.82574141596019,35.846370697021484,125967598.0
2018-06-26,35.17285559177345,39.14139270075048,34.7635680078144,38.43161392211914,112596384.0
2018-06-27,38.28137008284812,38.82017954918155,37.18302921422814,38.384986877441406,79449951.0
2018-06-28,37.97569561096082,39.058494033256714,34.93971350729546,35.33863830566406,95545765.0
2018-06-29,35.582147528713094,38.49379155401949,35.110690521771126,37.28146743774414,82257435.0
2018-07-02,36.42662065218452,37.03277903250074,35.804916374313926,36.266014099121094,58446327.0
2018-07-03,36.36963120329542,36.882535547243776,34.11595628908154,35.89817428588867,61038115.0
2018-07-04,35.30755215889846,35.30755215889846,33.93462537396094,34.1522216796875,47307954.0
2018-07-05,33.675588250639784,37.24002113122635,33.6134188817834,35.64949417114258,61808009.0
2018-07-06,35.649492119398865,38.597403621864935,35.592502348755765,36.72193145751953,88584168.0
2018-07-09,36.68048041100825,37.07940876617026,35.80491555916327,37.06904602050781,55924162.0
2018-07-10,38.85644815409476,39.31754596519153,37.12604357850753,37.50942611694336,65671921.0
2018-07-11,36.266018176204305,40.897707207120014,36.048421832357754,39.918521881103516,87061053.0
2018-07-12,39.390075739564054,43.918148040771484,39.16729979751369,43.918148040771484,77553381.0
2018-07-13,42.48304637557126,45.8350659070349,41.98050473790562,42.845706939697266,86763699.0
2018-07-16,42.84570295200711,43.90777945722466,41.49868117411964,43.4674072265625,53127352.0
2018-07-17,43.05812589733248,43.607298145161266,41.27072807311444,42.62811279296875,51507628.0
2018-07-18,42.62811279296875,43.71091494632279,41.5038667650814,42.62811279296875,48804910.0
2018-07-19,42.48304742597279,44.115018226183636,41.79399411580338,42.94414520263672,45134069.0
2018-07-20,42.74208194549846,47.23906852067934,42.488221378010266,47.10954666137695,76852143.0
2018-07-23,46.109659282182854,46.9075127105306,45.3584364467073,45.91278839111328,45025833.0
2018-07-24,45.85060646479572,48.161271417779595,45.332522465584276,47.54475021362305,47701845.0
2018-07-25,47.145817985459374,49.25961191498857,42.78871536254883,42.78871536254883,82294826.0
2018-07-26,41.70592279551321,42.793904596606225,39.68538618131597,40.51432418823242,70716598.0
2018-07-27,40.41070672810751,40.7422826369913,39.20356579730356,39.40044021606445,41057251.0
2018-07-30,39.63357096242597,40.06876358849206,38.85643974841645,39.81489944458008,32475322.0
2018-07-31,39.77863968770895,39.78381928238826,36.53024052048027,37.416168212890625,50630952.0
2018-08-01,37.30219258359371,38.14667293491293,36.7944677422748,37.00170135498047,32280568.0
2018-08-02,36.47324934530505,37.970518563620324,36.29191729212882,37.592315673828125,35736352.0
2018-08-03,37.17783919608662,37.89279743692983,35.57177384038182,36.058773040771484,31119960.0
2018-08-06,35.74793457269681,36.82555366381403,35.02261334648053,36.08469009399414,28272501.0
2018-08-07,36.5146990138491,38.576679338717604,36.26601798752031,38.22956466674805,35936904.0
2018-08-08,38.07931755471158,38.120764985627794,36.84109200912958,37.05350875854492,26587470.0
2018-08-09,36.99133562818155,39.198383742263275,36.421441460427786,38.36944580078125,33254755.0
2018-08-10,38.13112584500814,38.59222004226597,37.83063465380209,38.56631851196289,21012948.0
2018-08-13,37.820280581766056,38.4368054467329,37.31773884037993,38.34354782104492,19709202.0
2018-08-14,38.23474506763175,38.281372094036286,37.01206184681539,37.07941436767578,21124112.0
2018-08-15,36.773742769992765,37.31773184781752,35.747930424128874,35.8049201965332,23250069.0
2018-08-16,35.2298476630924,36.20384986529742,34.30247248791235,35.74275207519531,19287527.0
2018-08-17,36.21420653394083,36.530240068575154,35.28165182871134,35.31273651123047,14804706.0
2018-08-20,35.167671221506126,35.8049178660673,34.19366911664699,35.722023010253906,19661272.0
2018-08-21,35.73239322731542,36.670131252196896,35.24021069881799,36.04324722290039,18375910.0
2018-08-22,35.779012134965434,36.39553683318337,34.82055238814583,34.955257415771484,16199850.0
2018-08-23,35.04851362283342,36.08468513617239,34.753205577524085,35.799739837646484,21947644.0
2018-08-24,35.13140941535546,36.8877189498044,35.07441964265386,35.64431381225586,24049677.0
2018-08-27,35.530335114226204,36.7737438388432,35.17285768502405,36.504337310791016,23247165.0
2018-08-28,36.58204977635577,38.5041491195608,36.473253378350854,37.82545852661133,33865131.0
2018-08-29,37.61304252768057,38.07931992908741,37.20375490266027,37.83063888549805,18600906.0
2018-08-30,37.91870957063463,38.33835990158295,36.07432564418082,36.260833740234375,24627256.0
2018-08-31,35.483703298600375,35.85154342546473,33.68076338141989,33.934627532958984,28622183.0
2018-09-03,33.57196975329714,33.57196975329714,31.60324352723003,32.77411651611328,28639449.0
2018-09-04,32.74303650053236,33.287025642901455,32.51507738386769,33.07979202270508,14521604.0
2018-09-05,32.95026774009226,33.14714215524486,31.805299758911133,31.805299758911133,17440705.0
2018-09-06,31.396003314757184,32.458079809976695,31.25094266138721,32.03843307495117,15937331.0
2018-09-07,32.37519670923726,33.6134224084133,32.23013246174323,32.805206298828125,22947454.0
2018-09-10,32.929544080021245,33.04870321892116,31.60324409558614,31.78457260131836,11781180.0
2018-09-11,31.810475464210143,32.72230463866378,31.810475464210143,32.4166374206543,11932788.0
2018-09-12,32.53579753342189,33.80510769529503,32.43736033491067,33.416542053222656,21808774.0
2018-09-13,34.00716073173196,34.245478993357715,32.84146739566899,33.57196807861328,17733664.0
2018-09-14,34.34909837255063,35.74793048126193,34.12113928256899,34.14186477661133,28497290.0
2018-09-17,33.45281098063312,33.92426793812058,32.945086187808336,33.00725555419922,12836548.0
