Date,Open,High,Low,Close,Volume
2013-09-18,7.157861250975924,8.200611027727728,7.04828384297477,7.465384006500244,145836577.0
2013-09-23,7.405293732575644,8.211215663435658,7.187906779529628,8.165264129638672,119443522.0
2013-09-24,8.039778932347918,8.156425941034275,7.847135970860672,7.884250640869141,75016927.0
2013-09-25,7.778207947751,8.331395374670025,7.776440070938332,7.962014675140381,64369260.0
2013-09-26,7.891321052968573,7.965551038524225,7.502499305585996,7.599704742431641,55053003.0
2013-09-27,7.599704742431641,7.829463047703163,7.54138122749948,7.599704742431641,32105493.0
2013-09-30,7.597937502334824,7.741095105979844,7.578495909303176,7.6421217918396,28756020.0
2013-10-08,7.599703745899115,7.9902933192930945,7.5820300324265135,7.95141077041626,41673663.0
2013-10-09,7.891319814209264,8.048616618523575,7.776440679606936,7.896622180938721,31145317.0
2013-10-10,7.864811335984209,8.193542991138127,7.801186078621581,8.07866382598877,58596228.0
2013-10-11,8.129915122942183,8.138751978961967,7.997361650583635,8.04684829711914,29886622.0
2013-10-14,8.045082109340408,8.188239069257387,7.8824841900379905,8.129916191101074,36175443.0
2013-10-15,8.129915198134924,8.129915198134924,7.926667507800093,7.97968864440918,34657455.0
2013-10-16,7.910761490730994,8.108706825848381,7.72341962506487,7.89485502243042,33443857.0
2013-10-17,7.896621986851357,7.970851326868294,7.8153230353895164,7.884250640869141,20822508.0
2013-10-18,7.868345804800459,8.271306788042368,7.829463249821285,8.131684303283691,39078708.0
2013-10-21,8.165263649373587,8.501064223460142,8.073359955123294,8.456880569458008,50872005.0
2013-10-22,8.377347773579295,8.538177795625511,8.285444091187712,8.380882263183594,30805278.0
2013-10-23,8.389719068681568,8.559387222683554,8.112242021596476,8.145821571350098,32733862.0
2013-10-24,8.129916661508846,8.766171047404612,8.101638843306393,8.39502239227295,45819191.0
2013-10-25,8.382650920739406,8.633617422671207,8.326094653106415,8.430370330810547,38376097.0
2013-10-28,8.47808732331827,8.748495360587217,8.395020500493759,8.743193626403809,39175278.0
2013-10-29,8.67780259396844,8.780310397480681,8.485158335064227,8.647757530212402,36197070.0
2013-10-30,8.661893168405319,8.953509376908183,8.598267940235218,8.866908073425293,45481965.0
2013-10-31,8.957045691818855,8.978254526906596,8.471018578575109,8.554084777832031,37774830.0
2013-11-01,8.446275648498817,8.623012143561555,8.36497606437206,8.440973281860352,27021438.0
2013-11-04,8.412696033791322,8.571760102915075,8.412696033791322,8.481623649597168,18608302.0
2013-11-05,8.39855700144551,8.555853185167326,8.320791900031756,8.51697063446045,20531606.0
