Date,Open,High,Low,Close,Volume
2005-01-03,3.3402414321899414,3.37513927830912,3.3402414321899414,3.3402414321899414,0
2005-01-04,3.3402419673283097,3.3402419673283097,3.1408246258556876,3.2854015827178955,2594004
2005-01-05,3.290386584195401,3.3551970596031855,3.270445053060866,3.3352558612823486,2419123
2005-01-06,3.340241606334201,3.3551972563415084,3.3103289750647176,3.325284957885742,2101096
2005-01-07,3.3402413259114105,3.38511026904876,3.320299129654336,3.360182523727417,3270570
2005-01-10,3.340242151498815,3.400067090988159,3.320299950312748,3.400067090988159,2686616
2005-01-11,3.420008769543699,3.4299792029855527,3.3651683902900205,3.3900954723358154,3856497
2005-01-12,3.3900959574822176,3.410038158474675,3.340242119069915,3.3801255226135254,1968950
2005-01-13,3.3751391928282692,3.395080723587405,3.330270249399675,3.3651680946350098,2641706
2005-01-14,3.3701537305900167,3.429978990036674,3.360182632139774,3.385110378265381,4833556
2005-01-17,3.375139373442121,3.375139373442121,3.2654599499565213,3.295372247695923,5657601
2005-01-18,3.2804161514418313,3.340241410472831,3.275430602251349,3.3352558612823486,2894990
2005-01-19,3.350213354486592,3.360183456943034,3.3153151669719017,3.3551979064941406,1698636
2005-01-20,3.340241020406663,3.340241020406663,3.290386199951172,3.290386199951172,2811981
2005-01-21,3.2854012618042665,3.4050521209397573,3.2156052323878077,3.3900954723358154,5787881
2005-01-24,3.4299785695388056,3.4748475086230957,3.3900948462547746,3.410037040710449,5259657
2005-01-25,3.4150238668604516,3.4898054599761963,3.3751401286561986,3.4898054599761963,10670760
2005-01-26,3.4898051799001513,3.5296879164622443,3.4399506775528246,3.4798340797424316,5106935
2005-01-27,3.474848459094979,3.474848459094979,3.390095773544339,3.405052423477173,4300459
2005-01-28,3.4050519626169766,3.479833538091006,3.3851104310330387,3.464876890182495,5118057
2005-01-31,3.4698623700721813,3.589513221250768,3.444935289684062,3.559600591659546,17191987
2005-02-01,3.5546149771598095,3.6044691370202497,3.524702680931761,3.5446438789367676,9873010
2005-02-02,3.5396585105750136,3.689221996234748,3.5296874118428057,3.6543238162994385,20369696
2005-02-03,3.6543244696045982,3.689222655778862,3.59449953058464,3.6393678188323975,12908119
2005-02-04,3.6393669525059553,3.694207326655443,3.5645853805150387,3.659309148788452,17077618
2005-02-07,3.6393669525059553,3.694207326655443,3.5645853805150387,3.659309148788452,0
2005-02-16,3.6792515343589263,3.7291060382083536,3.629397363323266,3.6343822479248047,7398542
2005-02-17,3.6792515552640617,3.6792515552640617,3.5795428798124393,3.6393678188323975,6137559
2005-02-18,3.6094547524357843,3.6293966164344984,3.514731647272713,3.559600591659546,11323513
2005-02-21,3.5446445484785114,3.6393676697936486,3.5396589984252786,3.61444091796875,5937831
2005-02-22,3.6144408500057263,3.6493387012808998,3.5795426659168044,3.644353151321411,9428070
2005-02-23,3.6443532198468813,3.6543243199533473,3.5895138333300967,3.61444091796875,5991780
2005-02-24,3.5994846195285697,3.629397589957123,3.5396593442990385,3.6194264888763428,7469667
2005-02-25,3.639367416730709,3.7989016792034134,3.61942588353192,3.714148998260498,48335415
2005-02-28,3.7141490826117134,3.7889309986535897,3.7141490826117134,3.734091281890869,13027275
2005-03-01,3.739076084062352,3.739076084062352,3.654324068681247,3.6692800521850586,10520472
2005-03-02,3.669279313804528,3.7191338024352105,3.609454393386841,3.609454393386841,6970454
2005-03-03,3.5944995101610573,3.649338898612023,3.5795428594738388,3.6343822479248047,6244583
2005-03-04,3.629396735096338,3.7041776458919315,3.6244111857302337,3.6543238162994385,9824722
2005-03-07,3.6642950555067113,3.6792510385509596,3.5645857284307048,3.574556827545166,11444375
2005-03-08,3.55960072247175,3.5645856062306462,3.464876948200266,3.534672975540161,39607286
2005-03-09,3.5296873693779007,3.5994837284088135,3.489804638997436,3.5994837284088135,17455166
2005-03-10,3.5895128641855,3.639366687188852,3.549629140155488,3.609454393386841,15313485
2005-03-11,3.589513353162235,3.6194256510390095,3.529687426153844,3.534672975540161,12033089
2005-03-14,3.534673629339348,3.6393678561210585,3.4898053406318734,3.5895140171051025,11662112
2005-03-15,3.5895141398592614,3.5895141398592614,3.4898054599761963,3.4898054599761963,10267073
2005-03-16,3.469862744999843,3.5147320270486166,3.4150233619086627,3.434964895248413,9971834
2005-03-17,3.4349647525202,3.449921068310421,3.3651683902900205,3.3900954723358154,6344415
2005-03-18,3.3751390365703413,3.4249931939737888,3.3651679388387112,3.39508056640625,6647481
2005-03-21,3.3950811629414437,3.454906761401898,3.375139629601694,3.434964895248413,3190973
