Date,Open,High,Low,Close,Volume
2006-06-02,0.9618648051318363,1.0687388133924278,0.9618648051318363,1.0611048936843872,8667375893.0
2006-06-09,1.0611049292262114,1.0916403053946477,1.0076680971634926,1.0305695533752441,4798972026.0
2006-06-16,1.0153020171295841,1.0534709427676439,1.0000341455055204,1.04583740234375,2416196819.0
2006-06-23,1.030569676192926,1.045837517944647,1.0305695533752441,1.0382035970687866,872033578.0
2006-06-30,1.0382034823116995,1.076372742652893,1.030569562279649,1.076372742652893,1641583224.0
2006-07-07,1.0763728244346367,1.122175693511963,1.0687387792867533,1.0916402339935303,2588056553.0
2006-07-14,1.084006238607478,1.1145417429189597,1.06110501678427,1.0687389373779297,1693682625.0
2006-07-21,1.0611048936843872,1.0763728579715894,1.0534710202689732,1.0687389373779297,836768783.0
2006-07-28,1.0595784187316895,1.06263191114614,1.0412567108745403,1.0534712076187134,794581340.0
2006-08-04,1.056524243388105,1.059578038392944,1.0320964064539404,1.0412569046020508,1036972597.0
2006-08-11,1.0412569046020508,1.050417434643056,1.0351498449074295,1.044310450553894,770712640.0
2006-08-18,1.044310450553894,1.0626320658035497,1.0412569585093132,1.0473639965057373,925325700.0
2006-08-25,1.050417434643056,1.050417434643056,1.025989216805308,1.0320965051651,520198643.0
2006-09-01,1.0290423296055675,1.03820356575998,1.016828288842287,1.025989055633545,802585451.0
2006-09-08,1.029042709141929,1.0382035970687866,1.0259891517917292,1.0382035970687866,999272088.0
2006-09-15,1.035150009223628,1.035150009223628,1.0198817800527047,1.025989055633545,548005372.0
2006-09-22,1.0229352712631226,1.0473640427698434,1.0137747976318692,1.0320965051651,1098766593.0
2006-09-29,1.0320965168524296,1.038203577516465,1.0168285041410672,1.0229352712631226,816675654.0
2006-10-06,1.0229356601306425,1.053470872148041,1.0137751830170467,1.0351499319076538,1151831156.0
2006-10-13,1.0320965168524296,1.0626317824295304,1.0229356485470493,1.044310450553894,1602518409.0
2006-10-20,1.0473638883750458,1.053470872148041,1.032096353020932,1.0412569046020508,868475881.0
2006-10-27,1.0412569046020508,1.0504173802615433,1.0137752172001215,1.0198822021484375,1215278717.0
2006-11-03,1.0198817800527047,1.03820356575998,1.016828288842287,1.025989055633545,786143353.0
2006-11-10,1.0198821677594438,1.0473638883750458,1.0198819959980179,1.0412569046020508,1212467343.0
2006-11-17,1.0687388719914719,1.1786662127889485,1.053470955816621,1.154237985610962,4552210476.0
2006-11-24,1.1450775282207375,1.2214154288344206,1.1450775282207375,1.1878267526626587,2855063449.0
