Date,Open,High,Low,Close,Volume
2010-12-24,4.199307778135658,4.315569158589005,3.887731710685062,3.9190168380737305,80053362.0
2010-12-31,3.9190169732300846,4.058528587253151,3.7034062518616055,3.986659049987793,88259256.0
2011-01-07,3.999341096091051,4.01625156803408,3.809520861194042,3.838691234588623,58152978.0
2011-01-14,3.8386914525213665,3.9097157997946272,3.700025520969584,3.7672436237335205,39018600.0
2011-01-21,3.7621710209508126,3.826008385649678,3.382106638055426,3.5427563190460205,67450356.0
2011-01-28,3.433261191283156,3.5359928795365803,3.290366345750581,3.4070498943328857,33024222.0
2011-02-04,3.4201553900978476,3.4582041517160196,3.373651522237705,3.3783018589019775,10330740.0
2011-02-11,3.378301830044893,3.5182366722733383,3.3503998273706053,3.487797737121582,23862060.0
2011-02-18,3.4877983441482248,3.6235049405802657,3.424383153718992,3.4455208778381348,71417556.0
2011-02-25,3.5013268953282286,3.8048700830343805,3.4941397115837276,3.7203166484832764,167321898.0
2011-03-04,3.7224312717476957,3.771049168764415,3.5482527334252727,3.568122625350952,86236020.0
2011-03-11,3.5994076263843584,3.730887088583211,3.5512121001306425,3.636187791824341,87543360.0
2011-03-18,3.6201236944460984,3.9655207587714165,3.6201236944460984,3.763017416000366,122118462.0
2011-03-25,3.7444157963322406,3.821781711317483,3.640414442075325,3.6687405109405518,82508616.0
2011-04-01,3.669586430637428,3.6780414489214692,3.373651522237705,3.426496744155884,75151404.0
2011-04-08,3.4235374090121,3.4243836002653185,3.276415883529077,3.352513551712036,64272078.0
2011-04-15,3.352513551712036,3.390139258083627,3.209618901922127,3.3774561882019043,87754590.0
2011-04-22,3.3821071278229664,3.4824079414218847,3.2200353248973785,3.242183208465576,90638226.0
2011-04-29,3.2285531703939774,3.2881831198698124,2.879290012993808,3.024106025695801,92157939.0
2011-05-06,3.0198465036974467,3.147626161794699,2.9764020013741286,3.1092922687530518,31167405.0
2011-05-13,3.109292120470689,3.3222578980164514,3.0837366804337956,3.2396273612976074,55972827.0
2011-05-20,3.237072103401803,3.2728493202702795,3.065846977486983,3.0990700721740723,37410840.0
2011-05-27,3.091403728688046,3.134848422322813,2.8111412772854374,2.8307344913482666,47218257.0
2011-06-03,2.8324379837522473,3.1697751789083046,2.7941042679390766,3.1629600524902344,45730287.0
2011-06-10,3.171477759436214,3.194478166600084,2.9832176380713706,3.0368850231170654,35546472.0
2011-06-17,2.9857726926291153,3.1348480047248986,2.9815128949621874,2.982365608215332,27215217.0
2011-06-24,3.0215514940618964,3.2285533662736623,2.914216908276783,3.207256555557251,50324436.0
2011-07-01,3.2157752798438155,3.4159627719366714,3.1902195684598293,3.3682587146759033,65771928.0
2011-07-08,3.397221663236797,3.5624827410466056,3.339294923544826,3.5011484622955322,61213923.0
2011-07-15,3.4832597200775317,3.8214482557948584,3.45088915196881,3.82059645652771,116748540.0
2011-07-22,3.81548569821169,3.817189297089094,3.634890526974509,3.654484272003174,77300613.0
2011-07-29,3.620409081343098,4.029303104406684,3.620409081343098,3.931337833404541,103287519.0
2011-08-05,3.875967526047789,4.093191648558241,3.650224401508491,4.003746509552002,110777229.0
2011-08-12,4.002043211722927,4.148563300296183,3.6016686463638767,4.01311731338501,104279616.0
