Date,Open,High,Low,Close,Volume
2016-06-17,9.634673118591309,9.634673118591309,9.634673118591309,9.634673118591309,25466.0
2016-06-24,10.595285415649414,15.512490272521973,10.595285415649414,15.512490272521973,514988.0
2016-07-01,17.062786102294922,24.975963592529297,17.062786102294922,24.975963592529297,2524878.0
2016-07-08,27.477365493774414,40.24116516113281,27.477365493774414,40.24116516113281,4190139.0
2016-07-15,44.2643269096641,44.2643269096641,36.37018460197682,38.091670989990234,220991339.0
2016-07-22,37.71122865284546,37.84438246851039,33.17446998143325,33.34566879272461,82099167.0
2016-07-29,33.09838518406601,33.76415338924295,29.084728884006825,30.73013687133789,78291369.0
2016-08-05,30.149967233575598,30.41627135065428,28.057539810229528,29.208370208740234,54008880.0
2016-08-12,28.894505262124454,32.39456669129403,28.114601175502983,31.29128646850586,71512112.0
2016-08-19,31.557590801329898,32.527724653239915,31.015462502333477,31.414928436279297,60592611.0
2016-08-26,31.205690446700213,31.386398708882894,29.503214700678242,29.760011672973633,38787925.0
2016-09-02,29.760011283308703,30.207031489024775,29.084727819084804,29.23690414428711,22906526.0
2016-09-09,29.227394104003906,29.645875235758535,28.73282036417394,28.93255043029785,20861054.0
2016-09-16,28.314336886241502,28.43797947865921,26.345552023315612,26.49772834777832,16690445.0
2016-09-23,26.49772732174538,26.97327877079847,25.698802541510425,25.746356964111328,19562342.0
2016-09-30,25.765380354879458,27.173012914848588,24.58601227669747,25.2137393951416,28384648.0
2016-10-14,25.774889144006693,26.697458099503194,25.774889144006693,26.060222625732422,23970834.0
2016-10-21,27.20154597574653,28.143137721580818,25.96510863696679,26.25044059753418,32242025.0
2016-10-28,26.269464444663544,27.14448019269971,26.126797549986122,26.53577423095703,29044264.0
2016-11-04,26.564307471101156,29.83610116314382,26.355063647008095,29.094240188598633,65775179.0
2016-11-11,29.141793497042126,31.272266196820908,28.656731802389007,30.14044952392578,100637180.0
2016-11-18,30.007297881254235,30.03583162333295,28.62820130366638,28.84695053100586,34981481.0
2016-11-25,28.675751943720314,30.60649454637031,26.86865900289733,27.829273223876953,42805750.0
2016-12-02,27.819761937148176,27.943402083958137,26.51674862320835,26.5452823638916,19784950.0
2016-12-09,26.250442830934258,26.773548748686657,26.13630967417983,26.649906158447266,2743114.0
2016-12-23,28.048023590437783,28.152645487285838,26.259954154584594,26.640392303466797,25546577.0
2016-12-30,25.698801825772236,26.022176969889895,25.175694121306666,25.432493209838867,12366036.0
2017-01-06,25.43249268547535,25.774888716782183,24.918897923683645,24.975963592529297,8430087.0
2017-01-13,24.738187789916992,25.927066625140466,24.70014280139811,25.18520736694336,13245000.0
2017-01-20,24.728677826480595,25.213742329861674,23.853663000057114,24.243616104125977,13847981.0
2017-01-27,24.33872364420049,24.899878430888197,23.634905944593992,24.59552574157715,11826169.0
2017-02-03,24.595523133889884,24.82378762667192,24.300679910055436,24.58601188659668,1554598.0
2017-02-10,24.519433352473126,24.918898663222606,24.253128059059655,24.662099838256836,8750909.0
2017-02-17,24.52894419015926,24.966453691620792,24.272146327324535,24.300678253173828,10945712.0
2017-02-24,24.300678253173828,24.300678253173828,24.300678253173828,24.300678253173828,0.0
