Date,Open,High,Low,Close,Volume
2011-07-01,6.982869794070018,8.312789011130672,6.982869794070018,8.077910423278809,168877608.0
2011-07-08,9.166602788478366,11.28368321678574,9.07138147623422,10.496521949768066,394562535.0
2011-07-15,10.4108229487713,10.671092818714897,9.24595232278633,9.461785316467285,243797691.0
2011-07-22,9.4554405095006,10.347342319274144,9.1443866064531,9.33165454864502,224057163.0
2011-07-29,9.20786532653877,9.303086758736308,8.671452411010115,8.941248893737793,104541657.0
2011-08-05,8.906332199388842,10.15690169308143,8.887287575192197,9.087252616882324,164809092.0
2011-08-12,8.887289049380742,8.887289049380742,7.6398930822034705,8.531797409057617,112411302.0
2011-08-19,8.569885946241929,9.25230236633037,8.150913877885532,8.287396430969238,92140995.0
2011-08-26,8.287396280866323,8.496883798760008,7.954123085400604,8.277873992919922,85112754.0
2011-09-02,8.258830365123519,8.411185192788485,7.497063405651655,7.639894485473633,66643419.0
2011-09-09,7.658939131699272,7.658939131699272,7.097134399773993,7.154267311096191,45654240.0
2011-09-16,6.7003804236390145,6.871778070161156,6.506764895272792,6.598812103271484,43101489.0
2011-09-23,6.570245562203694,6.605159148304404,6.081443961047241,6.132229328155518,53630520.0
2011-09-30,6.103662865545028,6.767034642718443,6.033833660730238,6.125880718231201,89242713.0
2011-10-14,6.125881432962226,6.43376189268355,5.522815025283859,6.221101760864258,107240064.0
2011-10-21,6.221101507918931,6.37980291926661,5.811651745402706,6.160794734954834,74655222.0
2011-10-28,6.167143271936,7.103482286021054,6.167143271936,6.900344371795654,152241075.0
2011-11-04,6.954302550166399,8.300092365566966,6.954302550166399,7.947774410247803,208915167.0
2011-11-11,7.871597515860327,7.928729571698365,7.379624044358384,7.395493507385254,100442091.0
2011-11-18,7.776377215894298,8.934898732908872,7.7224189543931345,7.973167419433594,190851189.0
2011-11-25,7.992212325802428,8.331833638190624,7.649415797268887,7.776375770568848,93550869.0
2011-12-02,7.7827256632698,7.979516407185815,7.319316815704217,7.395493507385254,62228742.0
2011-12-09,7.366927439301288,7.379623507570815,6.817819766214949,7.173310279846191,44253162.0
2011-12-16,7.300273114451439,7.744638086065513,6.348063190912588,6.808297634124756,54815688.0
2011-12-23,6.786078880757972,7.360580583533766,6.4115438101872835,6.96382474899292,72930870.0
2011-12-30,6.982869252132467,7.262183767950401,6.636899706403417,7.236793041229248,54449175.0
2012-01-06,7.427234750127067,7.433581899709047,6.671814375217003,6.944781303405762,27770835.0
2012-01-13,6.903518879647947,8.220742023257413,6.475024785979003,7.576413154602051,87233466.0
2012-01-20,7.5288017810353765,8.182653497592074,7.474843978881836,7.719244956970215,62274408.0
2012-02-03,7.776376739278743,7.855728133908621,7.363753361667656,7.712897300720215,38131071.0
2012-02-10,7.709722508868769,8.506405529553039,7.4907130625772,8.239785194396973,98838918.0
2012-02-17,8.189002744270633,8.614320519739147,8.093781423112533,8.281046867370605,66196536.0
2012-02-24,8.41118374214967,8.627018307495025,8.030299092388345,8.417531967163086,71951646.0
2012-03-02,8.807937848280053,9.014249482208568,8.131868818562205,8.303265571594238,67256946.0
2012-03-09,8.344528629133379,8.950769181302476,8.173132033193426,8.693671226501465,104086137.0
2012-03-16,8.69049738219601,8.693672091634259,7.697026661058096,8.04616928100586,64150584.0
2012-03-23,8.055690778077468,8.623844477044807,7.935077260099833,8.252482414245605,72482712.0
2012-03-30,8.014429898418593,8.98250961303711,7.935079404050365,8.98250961303711,109920090.0
2012-04-06,8.95076935378762,9.274519501787223,8.769849939921382,9.00472640991211,46145697.0
2012-04-13,8.89998379890653,10.12516213340039,8.725413297980095,9.791886329650879,90482004.0
2012-04-20,9.7411030931092,10.379081960885541,8.72858637767803,8.820633888244629,139704981.0
2012-04-27,8.820633124564337,8.94759276683942,8.11599804766909,8.176304817199707,87929295.0
2012-05-04,8.179480599198197,8.484185714111705,8.17630588915573,8.446097373962402,30673023.0
2012-05-11,8.427054290425948,8.74445714882602,7.992211026603683,8.04616928100586,63400458.0
2012-05-18,8.062038295705339,8.16995570056177,7.522454223404243,7.681154727935791,66147570.0
2012-05-25,7.681154774538703,7.963643372011644,7.620848918446953,7.738288879394531,43128252.0
2012-06-01,7.462147199202864,7.868423677798385,6.963824523589469,7.706548690795898,85273047.0
2012-06-08,7.5478468143242194,7.716071475205454,7.220921743829065,7.239965915679932,27448845.0
