Date,Open,High,Low,Close,Volume
2006-10-27,1.3489903739095026,1.3602319201402306,1.3077709764667207,1.3190125226974487,10835367806.0
2006-11-03,1.3040237426757812,1.3602321733982943,1.2927821971525304,1.341496229171753,5914547644.0
2006-11-10,1.341495836004423,1.3752207210572933,1.3302539064197234,1.3677263259887695,3931231139.0
2006-11-17,1.3639788601321934,1.551338835399244,1.3602317089905553,1.5026252269744873,5569866469.0
2006-11-24,1.4876365281787998,1.5738220245825334,1.480142133250556,1.5288559198379517,2449323652.0
2006-12-01,1.5288558759110893,1.5326030279404859,1.4051979601868574,1.4576588869094849,2776735306.0
2006-12-08,1.4576588869094849,1.5251088794140648,1.431428643998143,1.5063725709915161,1997498841.0
2006-12-15,1.5101196023722532,1.5738218370059247,1.5101191636928102,1.5550858974456787,1948186139.0
2006-12-22,1.570074606575899,1.660007679182927,1.5588329705563417,1.648766040802002,2597055203.0
2006-12-29,1.7986533029836482,1.8810915383930473,1.7911590559939925,1.8173898458480835,2779121527.0
2007-01-05,1.8286314608227447,1.9560354564312363,1.7274571138590245,1.8511143922805786,3523969166.0
2007-01-12,1.7986534453610499,1.8136424153000466,1.6937320979037649,1.727457046508789,3165256217.0
2007-01-19,1.7499402836061455,1.791158978812949,1.7049735912805364,1.723710060119629,1897292619.0
2007-01-26,1.7312041521072388,1.776170399690426,1.6937321169441586,1.723710060119629,1682898645.0
2007-02-02,1.719962576120919,1.738698515788764,1.656260441401221,1.6937321424484253,1621868178.0
2007-02-09,1.678743570938678,1.7761704739188768,1.678743570938678,1.7536873817443848,1807716051.0
2007-02-16,1.749940302889295,1.7724233959993778,1.7124680582464336,1.742445945739746,1039669728.0
2007-02-23,1.7274570007292895,1.7461929397406095,1.697479120700661,1.712467908859253,454868528.0
2007-03-02,1.6974793408403896,1.7049738269524075,1.5588328493129973,1.5663273334503174,2642111847.0
2007-03-09,1.543844428885996,1.6675015755744949,1.483889095021805,1.652512788772583,3088597312.0
2007-03-16,1.6600074034629548,1.6600075047507639,1.5663276359192937,1.5888104438781738,1692421379.0
2007-03-23,1.5925578421394935,1.663754831269366,1.57756905344982,1.6450183391571045,983316809.0
2007-03-30,1.6300295536971094,1.660007532080026,1.603799091330051,1.6412715911865234,940009061.0
2007-04-06,1.652513192888441,1.656260527096488,1.6037991431450052,1.6150407791137695,1003577824.0
2007-04-13,1.6150407269356248,1.6375244952161356,1.6037992970655588,1.6075464487075806,1357119937.0
2007-04-20,1.6150407269356248,1.6562601220642337,1.603799091330051,1.6225357055664062,1909006725.0
2007-04-27,1.6262826919555664,1.6637546564434553,1.6075462944274037,1.6262826919555664,1743839664.0
2007-05-04,1.6300299152971178,1.6337772490845723,1.5925576964934438,1.6075464487075806,1114878088.0
2007-05-11,1.6150407269356248,1.6375241802683353,1.5738216184874987,1.577568769454956,1322203871.0
2007-05-18,1.6337770291069984,1.645018482591009,1.5850637943832229,1.596305251121521,1373261291.0
2007-05-25,1.5850636860020493,1.5963051419716954,1.532603061404367,1.5438446998596191,1080339329.0
2007-06-01,1.5475917789205582,1.5513389308548975,1.5026253073982399,1.5363500118255615,1361516397.0
2007-06-08,1.5400973455664402,1.5475916488050265,1.4988779830600687,1.5101194381713867,1189575848.0
2007-06-15,1.5176140069961548,1.6252251675229454,1.5048379747622362,1.6026523113250732,2051429798.0
2007-06-22,1.6327496628908065,1.7079912283005434,1.6289871900864648,1.6440355777740479,2635694517.0
2007-06-29,1.644035731013469,1.6666082640645528,1.598890042791501,1.6289873123168945,1598454649.0
2007-07-06,1.6477976418921125,1.753136444976374,1.63651130532658,1.7343260049819946,2182505278.0
2007-07-13,1.7418500713879093,1.8735231018225054,1.7418500713879093,1.794519066810608,4074241140.0
2007-07-20,1.8058051768546934,1.8697612767019671,1.7343257246998525,1.850950837135315,2444679986.0
2007-07-27,1.8509505283903156,1.9036199032910788,1.7418500452828882,1.7644225358963013,2413770811.0
2007-08-03,1.7531363677998508,1.8246163020070558,1.7230393436278277,1.7832328081130981,2348224526.0
2007-08-10,1.7418500934596355,1.8170919083361137,1.66660768242759,1.730563759803772,2565260155.0
2007-08-17,1.7606605109886229,1.7945191145508281,1.5048379229530071,1.5988903045654297,2912761502.0
2007-08-24,1.674131993823661,1.8810473887830712,1.6553215569085338,1.8471888303756714,3923744848.0
2007-08-31,1.8810472335012358,1.9261924908862413,1.7681843969846087,1.9186683893203735,3546814415.0
2007-09-07,1.7681848031457017,1.9374791090204742,1.7681848031457017,1.929955005645752,2243367288.0
2007-09-14,1.881047296955776,1.937478794488117,1.8772852458791502,1.9073817729949951,1615318784.0
2007-09-21,1.918668684026163,2.0503418188041955,1.8772850662526352,2.0277693271636963,2522974544.0
2007-09-28,2.050341557661483,2.1030109711882887,1.990148084521791,2.0428175926208496,2075313567.0
2007-10-05,2.0917246757285892,2.268542825948391,2.0917246757285892,2.25349497795105,2972124495.0
2007-10-12,2.291115790925085,2.6071321827256697,2.287353556719249,2.5055556297302246,3660424125.0
2007-10-19,2.520604043824777,2.6447525923176554,2.4227894209983436,2.561986207962036,2230526646.0
2007-10-26,2.445361614227295,2.7388047570331584,2.4190270730554606,2.693659782409668,3569911020.0
2007-11-02,2.7764263888032947,2.8178093179090573,2.5582245887126605,2.565748691558838,2828346001.0
2007-11-09,2.5206039458855667,2.5807972848821574,2.3776442413690284,2.4077413082122803,2282247028.0
2007-11-16,2.3324984657880474,2.464172338483545,2.182015220554758,2.2798290252685547,2948794068.0
2007-11-23,2.294878230056508,2.3249747035308537,2.1368698148941796,2.2346839904785156,2027537257.0
2007-11-30,2.351309984185551,2.3550720365698083,2.2196362112539108,2.32497501373291,1901966673.0
2007-12-07,2.2948776800927324,2.4340754620684235,2.264780600509807,2.336261034011841,1728764062.0
2007-12-14,2.381406768951216,2.381406768951216,2.1443938442385377,2.1556801795959473,2077015746.0
2007-12-21,2.1067733150573,2.16320412995437,2.020245362073213,2.148155927658081,1405128474.0
2007-12-28,2.1556802525627514,2.1970631788644623,2.0766760534257362,2.0879623889923096,773461466.0
2008-01-04,2.106772943330828,2.1142977312373628,1.956289451162043,2.001434087753296,1511096071.0
2008-01-11,1.9713373064729858,2.095486097402352,1.9073815341091174,2.001434087753296,2593546216.0
2008-01-18,2.0014344348140516,2.0315315781707484,1.779470662523244,1.9901477098464966,2788829464.0
2008-01-25,1.94124101178325,1.9901482390508232,1.5951280926748375,1.9562894105911255,3364175777.0
2008-02-01,1.8960958189569797,1.9374786432350428,1.704228818361297,1.9186683893203735,2614987065.0
2008-02-08,1.975099605802068,2.0014341453156073,1.7907570319362087,1.832140326499939,1314905307.0
2008-02-15,1.8170918602455317,1.9939097921899849,1.764422414365771,1.9826234579086304,2019080678.0
2008-02-22,2.0089590446815264,2.054103870269986,1.8998574874076886,1.9525269269943237,1609629602.0
2008-02-29,1.975099458654603,2.103011185703044,1.903619581652951,2.084200382232666,1920737571.0
2008-03-07,1.997672036908951,2.1030114272232443,1.6865469762015697,1.9111442565917969,2083643979.0
2008-03-14,1.8885712516740047,2.0127206375868094,1.8359024489128428,1.850950837135315,2078297128.0
2008-03-21,1.7757086931884285,1.9149063320273019,1.700466535921246,1.8020431995391846,2333995094.0
2008-03-28,1.8471886679421037,2.1067736278670472,1.8471883531889994,2.0917248725891113,2382371033.0
2008-04-04,2.046579209906269,2.2572570811597212,2.0202446739727864,2.20835018157959,2020772748.0
2008-04-11,2.0981202094345557,2.324974625526488,2.0981202094345557,2.317450523376465,2296391495.0
2008-04-18,2.400216442081983,2.400216442081983,2.133108143650828,2.2008259296417236,1930425145.0
2008-04-25,2.2572570294218472,2.3776440116420328,2.2271598569593944,2.317450523376465,1806826563.0
2008-05-02,2.336260828221601,2.3814062823646083,2.2911158089006265,2.3588337898254395,1288344530.0
2008-05-09,2.3663577509213933,2.373881826630938,2.182014957971084,2.2196362018585205,1702447857.0
2008-05-16,2.2271598569593944,2.3249750480120324,2.223397806464684,2.2948780059814453,1047195246.0
2008-05-23,2.2723059698871295,2.321212911072225,2.1015061469828296,2.1895391941070557,1056879099.0
2008-05-30,2.1368698189550037,2.219636292073162,2.1331077679832866,2.193301200866699,1042494220.0
2008-06-06,2.2008256748310893,2.2422086026241064,2.1519181579276863,2.20835018157959,1195942661.0
2008-06-13,2.259545641561842,2.259545641561842,2.0478336577301466,2.070929765701294,1378726358.0
2008-06-20,2.0978746988090347,2.18255926725946,2.0670803777382663,2.0901763439178467,1137215724.0
2008-06-27,2.07862807197237,2.1864086500589477,2.0285870787144478,2.0632312297821045,1282675778.0
2008-07-04,2.0940251490763804,2.0940251490763804,1.8361209634756803,1.9669979810714722,1740904946.0
2008-07-11,1.9746970437411495,2.1710113981394636,1.9631489571279206,2.144066095352173,2222749123.0
2008-07-18,2.1556142102424367,2.182559259249793,2.0093403515193713,2.1363673210144043,1672059804.0
2008-07-25,2.232600085665593,2.3095871275176063,2.163312975761906,2.2249014377593994,2243964273.0
2008-08-01,2.232600633457021,2.2826416450929288,2.1556143760681152,2.2710938453674316,1405349200.0
2008-08-08,2.2326004518646805,2.2672444126145708,2.1710113308575636,2.205655097961426,846160194.0
2008-08-15,2.2056550942014277,2.232600143843219,1.9900939464569092,2.009340286254883,573584181.0
2008-08-22,1.9669984597833217,2.036285096726245,1.9477513888780527,1.9708476066589355,1088888710.0
2008-08-29,2.0054910552648857,2.1132721316747003,2.001641788745175,2.0824778079986572,1827359316.0
2008-09-05,2.059381013675737,2.0824770274381397,1.9092580507141075,1.9592994451522827,1763766319.0
2008-09-12,2.0786280753097213,2.09787440636813,1.8399705237439055,1.847669243812561,2958899934.0
2008-09-19,1.8630665703901979,1.8630665703901979,1.3280123684574676,1.7976282835006714,3395562940.0
2008-09-26,1.847669167528374,1.8861623921131112,1.7706831786669366,1.824573278427124,2323363541.0
2008-10-03,1.8322723214882124,1.8399708558618255,1.5859163168024166,1.6782997846603394,1844519200.0
2008-10-10,1.6906171976122555,1.6906171976122555,1.4049981661239694,1.4434911012649536,2880845465.0
2008-10-17,1.5012309790000322,1.770683184142042,1.389601230621338,1.389601230621338,4407158817.0
2008-10-24,1.4049988626779868,1.5204774392583984,1.2009852219888684,1.2125331163406372,3081057088.0
2008-10-31,1.2009850187489277,1.4242451811958377,1.004670193194446,1.3626558780670166,3746575525.0
2008-11-07,1.347643798736368,1.6090121437126652,1.3241630831686002,1.4319437742233276,2921077211.0
2008-11-14,1.3703549023121402,1.589765399982183,1.354957129073808,1.4434911012649536,2505301313.0
2008-11-21,1.4434914250013604,1.4704369440004534,1.2009848378499464,1.2895190715789795,2569368345.0
2008-11-28,1.3353257076410048,1.524326662007824,1.2471764004824994,1.462737798690796,2720425653.0
2008-12-05,1.443491416930083,1.5666700601577759,1.4357928843437353,1.5666700601577759,1892664223.0
2008-12-12,1.6167104741387224,1.739888366392289,1.597463970675091,1.64365553855896,2375029090.0
2008-12-19,1.6859982107246327,1.732190013845806,1.5859165763501544,1.6859984397888184,1578411040.0
2008-12-26,1.7090938108629363,1.7129430765834204,1.5397243385348012,1.5936148166656494,509637852.0
2009-01-02,1.5782175639260696,1.6552033424377441,1.5589707039823695,1.6552033424377441,675404079.0
2009-01-09,1.685998021800625,1.7629844727500144,1.3896014993263808,1.4049986600875854,2649147898.0
2009-01-16,1.370354814208121,1.4049984919312721,1.2356288242476,1.3241629600524902,2830815824.0
2009-01-23,1.3511081344152431,1.3549574011001126,1.2163822933731445,1.2471765279769897,1814657438.0
2009-01-30,1.245636932921533,1.3472584313273694,1.245636932921533,1.2895190715789795,864190621.0
2009-02-06,1.1971356148941978,1.4165465540440711,1.1740400787888206,1.4049986600875854,1553173510.0
2009-02-13,1.4319434699664995,1.4319434699664995,1.320313603397296,1.374204158782959,1295963713.0
2009-02-20,1.3857520235962126,1.4323285006084439,1.2048341035552252,1.2548753023147583,1520797543.0
2009-02-27,1.2510262190040498,1.285670280456543,1.2240809202194214,1.2240809202194214,1778671140.0
2009-03-06,1.1932865356980153,1.2587246007141806,1.1509437887357004,1.1932865381240845,2324601371.0
2009-03-13,1.2163825035095215,1.2895190715789795,1.2048346080163097,1.2895190715789795,1997546361.0
2009-03-20,1.3010672933426364,1.3780533513680353,1.2702724781772117,1.2741221189498901,2008568955.0
2009-03-27,1.1817387690728307,1.651354248948813,1.1817387690728307,1.6167106628417969,2796209980.0
2009-04-03,1.5782172355090405,1.6090123728638739,1.5012309878314924,1.5666700601577759,2756486141.0
2009-04-10,1.6128616333007812,1.6821490510382604,1.5820666788993651,1.6782997846603394,2337043555.0
2009-04-17,1.693696620472201,1.7514365936292704,1.6859980887604367,1.7206416130065918,1916386141.0
2009-04-24,1.7167925229267675,1.759134824476112,1.6244087874748785,1.6475045680999756,2435604451.0
2009-05-01,1.6321079960332885,1.7283405693338034,1.5397244716112193,1.7167925834655762,3016787217.0
2009-05-08,1.7552856066177354,1.874614670510535,1.7321900576897349,1.847669243812561,2795200414.0
2009-05-15,1.824573461130233,1.874614673956889,1.7013953392685754,1.7899293899536133,2710514364.0
2009-05-22,1.7706831822347513,1.8861620971219513,1.751436290373908,1.8399708271026611,1519067903.0
2009-05-29,1.847669243812561,1.9533073828093503,1.816874737707221,1.945334792137146,1782676037.0
2009-06-05,1.949320798030095,2.0609384070797803,1.9014844117423275,1.9572937488555908,3035685183.0
2009-06-12,1.941348250473001,2.11276070439764,1.8695941646287944,2.0808701515197754,2896548287.0
2009-06-19,2.060938546336443,2.144651949492984,2.0131022956401625,2.068910837173462,2219615099.0
2009-06-26,2.072897482017872,2.184514762264506,2.0370206323147695,2.172555685043335,2040546615.0
2009-07-03,2.156610185236502,2.212419360857483,2.072897358285857,2.128706455230713,1151390694.0
2009-07-10,2.0928292274475098,2.144651840753234,2.005129572128085,2.0170886516571045,1400465329.0
2009-07-17,1.997157079565053,2.1127611331952276,1.9493211465918503,2.1047885417938232,1635697809.0
2009-07-24,2.116746706213178,2.1685697271479705,2.0728973679918683,2.1566109657287598,1730180697.0
2009-07-31,2.1685696259454352,2.2961325658702254,2.1566107411707174,2.2243781089782715,1985471547.0
2009-08-07,2.2044463586104985,2.232351545911439,2.0330341501257942,2.037020444869995,2726725459.0
2009-08-14,2.0728972120090616,2.164583556408721,2.0649246228256692,2.1566109657287598,1906863510.0
2009-08-21,2.1127610206604004,2.1406655571490165,2.056952033642277,2.0888426303863525,2172500063.0
2009-08-28,2.120733548124799,2.128706720096616,2.0569526058961416,2.0968151092529297,1459370147.0
2009-09-04,2.0728976162076713,2.2482966742743358,2.0569524347317025,2.2443103790283203,2526162280.0
2009-09-11,2.2642417094400997,2.3997777032742427,2.2522828254954987,2.3758597373962402,2222839832.0
2009-09-18,2.320049935518962,2.5392993678729785,2.316063641362998,2.4555866718292236,1742393514.0
2009-09-25,2.423695663238676,2.4635591654833204,2.3120779847848314,2.3599143028259277,1210332534.0
2009-10-02,2.332009931539483,2.387817969922532,2.2522835853302685,2.268228769302368,1099898446.0
2009-10-09,2.2522835915920116,2.4516004933430398,2.2482971018432627,2.435655117034912,1214573649.0
2009-10-16,2.4675452146855616,2.543285793116434,2.407750016270541,2.4516003131866455,1483015503.0
2009-10-23,2.4236954852702817,2.599094759689643,2.4236954852702817,2.5951082706451416,1592196652.0
2009-10-30,2.511395247415429,2.5831495357305974,2.3957915376870105,2.507408380508423,1476076346.0
2009-11-06,2.431668725094129,2.59510819174431,2.4197092574112524,2.57517671585083,1210951164.0
2009-11-13,2.591121957208907,2.7346306005799748,2.575176776120938,2.71071195602417,1310576662.0
2009-11-20,2.730643908677863,2.8183432762636174,2.6708493989175275,2.6907808780670166,1375079777.0
2009-11-27,2.7266572074572677,2.798411979625165,2.4755180679588933,2.4954495429992676,2325127506.0
2009-12-04,2.5911215613190297,2.7306439177077793,2.587135266656092,2.6867942810058594,1512618684.0
2009-12-11,2.654903762297595,2.6947671041886148,2.523354216959829,2.5711898803710938,1374599922.0
2009-12-18,2.531326909686172,2.6070670941774474,2.4555864492052035,2.471531629562378,1224554165.0
2009-12-25,2.467545675906543,2.571190536232558,2.431668821394036,2.5552451610565186,657223822.0
2010-01-01,2.5831495357305974,2.5911221267963835,2.5113947161010044,2.5672037601470947,615777651.0
2010-01-08,2.5672044691602385,2.599095224754931,2.5113950156200167,2.535313367843628,1113971050.0
2010-01-15,2.567203574854501,2.5911215363461872,2.320050411574295,2.3519415855407715,3288391794.0
2010-01-22,2.3080918031856297,2.4157230223435673,2.228365647800696,2.332010507583618,2247391224.0
2010-01-29,2.3280234376691396,2.3399827113253227,2.2124190745207346,2.272214651107788,1802210689.0
2010-02-05,2.2443101690565497,2.343969134306479,2.1924880180314434,2.196474313735962,1642260046.0
2010-02-12,2.196473692471848,2.256269242876945,2.1446514754815644,2.2243781089782715,1546925346.0
2010-02-19,2.272214651107788,2.292146321184336,2.176542215795247,2.1845149993896484,660885056.0
2010-02-26,2.228365336243841,2.2522831251612874,2.1486380703144765,2.1885015964508057,1374475862.0
2010-03-05,2.216405523711313,2.363900485811278,2.212419228838245,2.3120779991149902,2252525399.0
2010-03-12,2.3479545758443625,2.387818773461475,2.2961330681498295,2.332010507583618,1403277018.0
2010-03-19,2.304105043411255,2.3798458445678374,2.292145965722078,2.3559277057647705,1077005850.0
2010-03-26,2.320050465107995,2.320050465107995,2.232351504699298,2.272214651107788,1500872636.0
2010-04-02,2.2921462059020996,2.4117367267608643,2.2801873207044,2.4117367267608643,1201511183.0
2010-04-09,2.4555861001057426,2.519367806954177,2.4515998055831623,2.511395215988159,1413860558.0
2010-04-16,2.523353931095953,2.5273402260022135,2.399777777161685,2.407750368118286,1246024531.0
2010-04-23,2.3559277057647705,2.403763808554551,2.3120778601588614,2.3280231952667236,1443353786.0
2010-04-30,2.3519415855407715,2.3678867657021834,2.2522828731025677,2.3001186847686768,1355015783.0
2010-05-07,2.2642414569854736,2.3001193309912087,2.1885016063329843,2.2164058685302734,1576919039.0
2010-05-14,2.2841731217487435,2.3080913868461623,2.152624402553033,2.2801871299743652,1196532638.0
2010-05-21,2.236337423324585,2.2961325009679996,2.2182062512695024,2.2469606399536133,1090629811.0
2010-05-28,2.316793103451701,2.386625630874372,2.218206615791549,2.366086721420288,2067887799.0
2010-06-04,2.3660866932072406,2.374302376679255,2.2921463908158968,2.3373324871063232,924962965.0
2010-06-11,2.2674994080314037,2.3784093232058865,2.2674994080314037,2.3455471992492676,933018641.0
2010-06-18,2.37840969525598,2.3948410401361513,2.349655809901923,2.3825178146362305,751772931.0
2010-06-25,2.423595903327605,2.47699705660768,2.3989491386050803,2.4112727642059326,1377235655.0
2010-07-02,2.4071647283833473,2.4359193329997573,2.2921457368544367,2.308577299118042,1039552422.0
2010-07-09,2.2839307225599192,2.3578708724365294,2.2839305732890987,2.3496553897857666,1129183232.0
2010-07-16,2.3743020109177224,2.4441346306723477,2.3373324871063232,2.3373324871063232,1282879084.0
2010-07-23,2.320901337446859,2.4153802394866943,2.3167933958785194,2.4153802394866943,605127979.0
2010-07-30,2.4235963821411133,2.448242203389803,2.3948409046389925,2.4400265216827393,548241198.0
