Date,Open,High,Low,Close,Volume
2005-01-03,0.6564347147941589,0.6620611371664465,0.6554968711977148,0.6564347147941589,0
2005-01-04,0.6545591511570162,0.6545591511570162,0.6395549945803143,0.64518141746521,21779178
2005-01-05,0.64518145364873,0.64518145364873,0.6301773601512015,0.634865939617157,29877486
2005-01-06,0.637679398748457,0.6404923546301307,0.6217374617202304,0.6264260411262512,24576152
2005-01-07,0.6264261116411987,0.633928159138547,0.6236126440776508,0.6283017992973328,24946473
2005-01-10,0.6376793532390128,0.651745601818376,0.631115150777114,0.649869978427887,40684431
2005-01-11,0.6498700109450568,0.6583099011403885,0.647057055123386,0.6573720574378967,39426005
2005-01-12,0.6583098952199591,0.6592476749933721,0.647994892998215,0.6536213159561157,15995567
2005-01-13,0.6517455932273718,0.6583098595233853,0.6508078135048094,0.652683436870575,7346527
2005-01-14,0.6526834697883586,0.6639368270266641,0.6470570468517822,0.648932158946991,9897980
2005-01-17,0.6470571287081172,0.6489322410405381,0.6367416138553443,0.6376794576644897,14985349
2005-01-18,0.6376793711371809,0.64518141746521,0.6311151684910401,0.64518141746521,9124701
2005-01-19,0.6451814895211894,0.6451814895211894,0.6339281311294378,0.6358038187026978,5885961
2005-01-20,0.6329902747840008,0.63580374188331,0.6236125411778997,0.6301773190498352,12068099
2005-01-21,0.6301773326254659,0.6930071711540222,0.6283017091590684,0.6930071711540222,236571098
2005-01-24,0.7192644914597993,0.7277043800511918,0.6958205127341448,0.7173888683319092,267317021
2005-01-25,0.7080117517338963,0.7089490200257218,0.6901941939350206,0.7005091309547424,153213069
2005-01-26,0.700509208799133,0.7117625659326702,0.6920693827109107,0.6958206295967102,92806260
2005-01-27,0.6930072186447306,0.7042605766904249,0.6798788122899436,0.684567391872406,61798989
2005-01-28,0.6826915433366646,0.6995718321064026,0.6761273417075088,0.6976962089538574,59529990
2005-01-31,0.6939449394417857,0.6976962498875984,0.6826915833900838,0.6911314725875854,43814005
2005-02-01,0.690194244213958,0.7089490716709019,0.6864429335511074,0.7033226490020752,65331418
2005-02-02,0.7033227014707439,0.7455220891272468,0.6995719658138538,0.7389578223228455,136698898
2005-02-03,0.7389578963463237,0.7408335839658908,0.7155139744039113,0.7183268666267395,78776265
2005-02-04,0.7183266614809068,0.7783435984353798,0.7127003033562035,0.7614638209342957,138204213
2005-02-07,0.7183266614809068,0.7783435984353798,0.7127003033562035,0.7614638209342957,0
2005-02-16,0.765215338852652,0.7764681220765771,0.7511485128741154,0.753961980342865,72724089
2005-02-17,0.7539618749790804,0.7539618749790804,0.7314557363905297,0.7380200028419495,66141268
2005-02-18,0.7389579100119552,0.7464599575017851,0.7267667712277961,0.7314558625221252,46268825
2005-02-21,0.7455222617672758,0.7614641384533007,0.7361445255644136,0.7567755579948425,96272190
2005-02-22,0.7567753213892695,0.767090834379342,0.7492732753979455,0.7605261206626892,58915829
2005-02-23,0.7605259899851029,0.7605259899851029,0.7389576354362752,0.7417711019515991,87905421
2005-02-24,0.7408335097545197,0.7530241357268395,0.7352065753007887,0.7389578223228455,58248085
2005-02-25,0.7455220972822062,0.7605261906455151,0.7408335178581926,0.7473977208137512,65603962
2005-02-28,0.7455220126606458,0.7455220126606458,0.7183267209926911,0.7258287668228149,99708369
2005-03-01,0.726766631002492,0.726766631002492,0.709886915546072,0.714576005935669,62461363
2005-03-02,0.7145759903045589,0.7239536595134908,0.7080117880519697,0.712700366973877,50412121
2005-03-03,0.7127004651484068,0.7258288714620238,0.7108247776387091,0.7248916029930115,35910598
2005-03-04,0.7248916454539198,0.7258289139778332,0.7136382867843442,0.7183268666267395,29057223
2005-03-07,0.7145759130448199,0.7230158016362124,0.7127002899169298,0.7173888683319092,16125192
2005-03-08,0.7211403324195381,0.7323936910623372,0.7033227702510478,0.7295802235603333,75089738
2005-03-09,0.7295801520690482,0.7314557755797086,0.7080118559903401,0.7098869681358337,75390758
2005-03-10,0.7127003399529294,0.7183266983665428,0.6939449383255083,0.6986340284347534,47615353
2005-03-11,0.6986341167136048,0.7070740069639878,0.692069402515277,0.694882869720459,33495020
2005-03-14,0.6958205627043733,0.6986340295585736,0.6798786918216201,0.6911314725875854,40471794
2005-03-15,0.6920693270898589,0.6939449503820163,0.6686253463109785,0.6714388132095337,43876073
2005-03-16,0.6714388132095337,0.6770652356415372,0.6686253463109785,0.6714388132095337,29443411
2005-03-17,0.6733145650621676,0.6817544560042115,0.6686254739761353,0.6686254739761353,36543714
2005-03-18,0.6686254903800215,0.6817544727302008,0.667687646571546,0.674251914024353,30443565
2005-03-21,0.6751897000813077,0.6826917474904836,0.6714389640196572,0.678941011428833,20376420
2005-03-22,0.6789408853002573,0.6789408853002573,0.6404923002148032,0.6414300799369812,51145621
2005-03-23,0.641430157064721,0.6573720946554559,0.6358037976583245,0.6479949355125427,42395522
2005-03-24,0.6479949355125427,0.6517456713284109,0.6386172650044413,0.6479949355125427,20273246
2005-03-25,0.647994868958457,0.650807824650473,0.6395549791521373,0.643305778503418,17160563
2005-03-28,0.6433058094507672,0.647057056427002,0.6367415427265493,0.647057056427002,16808008
2005-03-29,0.6470570468517822,0.6573720490344319,0.6470570468517822,0.648932158946991,19453715
2005-03-30,0.648932234684332,0.6498700784842913,0.6320525164600503,0.6329903602600098,24537533
2005-03-31,0.6311151742880473,0.649870002637494,0.6283017071371827,0.648932158946991,22478216
2005-04-01,0.648932246506255,0.6939451062471846,0.6404924192006874,0.678941011428833,64275651
2005-04-04,0.6611232935700024,0.6667497159422899,0.6526834043290202,0.6564347147941589,36065662
2005-04-05,0.6564347648686057,0.6611233440021055,0.6526834541173079,0.6583098769187927,14822023
2005-04-06,0.656434863203535,0.6751896939121764,0.6423680370448801,0.674251914024353,47801442
2005-04-07,0.6751896455874162,0.7258288610163915,0.6714389098284839,0.693945050239563,110869757
2005-04-08,0.6939451079927927,0.7108248265670413,0.6864430605647456,0.7051984667778015,56859090
2005-04-11,0.7061361958970185,0.7230159771780642,0.6958206816732206,0.7023849487304688,78398059
2005-04-12,0.7014470814348512,0.7033227049551719,0.6901942991226196,0.692069411277771,37097614
2005-04-13,0.69394508210143,0.7211403146266189,0.69394508210143,0.7014471292495728,53534267
2005-04-14,0.7014471159087313,0.7070740506668853,0.6873808656643845,0.689256489276886,31778892
2005-04-15,0.6826916432432195,0.6845673305908904,0.6695632380636691,0.6808165311813354,33169242
2005-04-18,0.6705010135996806,0.6798787471519799,0.6648746547191284,0.6695632338523865,28694839
2005-04-19,0.666749764181593,0.6770652774411525,0.666749764181593,0.6761274337768555,35659965
2005-04-20,0.6742518760017792,0.6742518760017792,0.6442436244108376,0.6479949355125427,43316609
2005-04-21,0.6479948905422851,0.656434780629726,0.6461192670819235,0.648932158946991,21457408
2005-04-22,0.6451813908519991,0.6554969038795437,0.6423679238430304,0.652683436870575,31769932
2005-04-25,0.6479948255531767,0.6601854499735582,0.6470569819567326,0.6564347147941589,30831319
2005-04-26,0.6564347803267454,0.6667497825046341,0.6536213131771793,0.6601855158805847,19787973
2005-04-27,0.6601855158805847,0.6601855158805847,0.6601855158805847,0.6601855158805847,0
2005-04-28,0.6517456445941573,0.6517456445941573,0.618923990924074,0.644243597984314,56788971
2005-04-29,0.6433057844851677,0.6751895927677454,0.6376793616836828,0.6583098769187927,52258492
2005-05-02,0.6433057844851677,0.6751895927677454,0.6376793616836828,0.6583098769187927,0
