Date,Open,High,Low,Close,Volume
2005-01-03,10.062564333396617,10.234737784290674,10.062564333396617,10.196476936340332,9068529
2005-01-04,10.196478720179934,10.196478720179934,9.85213248791458,9.871262550354004,25954739
2005-01-05,9.756482045117268,9.756482045117268,9.431265830993652,9.431265830993652,40321391
2005-01-06,9.354744443056624,9.43126542974681,9.29735279083252,9.29735279083252,34525500
2005-01-07,9.220830356002958,9.354742973886156,8.97213591122848,9.18256950378418,51058500
2005-01-10,9.18256950378418,9.239960417229819,9.106047799346621,9.18256950378418,30982402
2005-01-11,9.20169956501104,9.297351330675458,9.125178590338539,9.18256950378418,30671320
2005-01-12,9.182570859958862,9.33561356167181,9.086919080167624,9.316483497619629,21205914
2005-01-13,9.335612212792029,9.431263978762777,9.259091237874467,9.354743003845215,26397507
2005-01-14,9.239959634213255,9.35474218114264,9.163438666025327,9.259090423583984,29423490
2005-01-17,9.33561356167181,9.450396135280396,9.297352703802282,9.316483497619629,23780836
2005-01-18,9.239960278725833,9.316481982016356,9.201699427080571,9.278221130371094,19054572
2005-01-19,9.297351360450717,9.412133917474652,9.278221299162592,9.354743003845215,23046469
2005-01-20,9.297350055770771,9.316480844139369,9.201698303222656,9.201698303222656,26506000
2005-01-21,9.182569248950099,9.23996016080303,9.067787425244237,9.125178337097168,23317874
2005-01-24,9.106044522733148,9.14430536118459,8.93387184434885,8.972132682800293,21937125
2005-01-25,8.914743045578312,9.220829091591254,8.914743045578312,9.201698303222656,24162000
2005-01-26,9.220829657020165,9.29735062589201,9.20169886747845,9.239959716796875,24073350
2005-01-27,9.278220483189717,9.431263149330569,9.239959634213255,9.259090423583984,30628920
2005-01-28,9.259090423583984,9.373872240748375,9.201698785236793,9.259090423583984,16063573
2005-01-31,9.23996044682128,9.431263978762777,9.201699594479969,9.354743003845215,21824434
2005-02-01,9.35474239961247,9.35474239961247,9.10604724033996,9.144308090209961,30142403
2005-02-02,9.163440232140319,9.220831150531142,9.029527602718318,9.106048583984375,26347600
2005-02-03,9.06778496067778,9.163436697690141,9.048654175416404,9.086915016174316,21629098
2005-02-04,9.06778690846667,9.278220483189717,9.048656119095941,9.259090423583984,17771128
2005-02-07,9.393002378305258,9.507784926187208,9.393002378305258,9.488654136657715,21291531
2005-02-08,9.46952463777419,9.526915550231934,9.431263786214013,9.526915550231934,7693444
2005-02-14,9.699092147026557,9.75648307800293,9.584309555308531,9.75648307800293,31376493
2005-02-15,9.75648307800293,9.75648307800293,9.679961350190911,9.75648307800293,22386591
2005-02-16,9.71821911125547,9.756479962945521,9.66082819860292,9.699089050292969,16238524
2005-02-17,9.718218855204876,9.737349645428377,9.526915331560035,9.641697883605957,16318329
2005-02-18,9.622567902173621,9.75648052593357,9.546046924142999,9.737350463867188,15662249
2005-02-21,9.737350463867188,9.775610587999953,9.679958818137859,9.737350463867188,10059300
2005-02-22,9.737353010932566,9.775613145073294,9.679961350190911,9.75648307800293,19531355
2005-02-23,9.507786355647001,9.6416989834267,9.507786355647001,9.54604721069336,18656917
2005-02-24,9.584305680929562,9.622566529368928,9.507784713815814,9.603436470031738,15947899
2005-02-25,9.641699480440636,9.775611385358163,9.641699480440636,9.660829544067383,30579523
2005-02-28,9.75648052593357,9.813871441897808,9.699089609969331,9.737350463867188,23812678
2005-03-01,9.622568687048739,9.756481321731416,9.546047702776601,9.660829544067383,16388600
2005-03-02,9.718219796082078,9.756480650468307,9.43126448283301,9.469525337219238,22152569
2005-03-03,9.43126448283301,9.526916253916033,9.43126448283301,9.469525337219238,19126993
2005-03-04,9.469526287974489,9.507787146202167,9.220831804142335,9.29735279083252,28045011
2005-03-07,9.431263668700662,9.450394459124905,9.33561190587456,9.373872756958008,17857492
2005-03-08,9.373873424530029,9.584307025827728,9.373873424530029,9.565176963806152,29615919
2005-03-09,9.679958004522902,9.718218855204876,9.603437032923983,9.641697883605957,18787577
2005-03-10,9.546046901784575,9.603437817614394,9.412134278338272,9.565176963806152,23805960
2005-03-11,9.641700818356668,9.813873604184135,9.46952730276395,9.794743537902832,36440232
2005-03-14,9.79474290953422,10.043437404062733,9.79474290953422,10.005176544189453,46681312
2005-03-15,10.024302675451079,10.024302675451079,9.852129251003328,9.909520149230957,34113597
2005-03-16,9.871262729083151,10.139087986674951,9.73735083005237,10.11995792388916,30274700
2005-03-17,9.947784915468192,10.139088471534889,9.928654851767583,10.062566757202148,27593755
2005-03-18,10.215610501779814,10.215610501779814,10.02430693979716,10.043437004089355,27109811
2005-03-21,10.043433756986705,10.119955448945912,10.024303698879372,10.081694602966309,9677020
2005-03-22,10.08169721626561,10.119958072162897,10.005175504471039,10.024306297302246,18251288
2005-03-23,9.833000830556063,9.871260949229093,9.75647913368003,9.852130889892578,22564506
2005-03-24,9.871259307157583,9.947780991304331,9.871259307157583,9.909520149230957,24981569
2005-03-29,9.92865116750289,9.92865116750289,9.603435096915717,9.718216896057129,34022500
2005-03-30,9.699086839455187,9.794738581994658,9.679956053088365,9.718216896057129,29078650
2005-03-31,9.852134872885312,9.852134872885312,9.737353010932566,9.75648307800293,14891600
2005-04-01,9.756479962945521,9.756479962945521,9.584306495222817,9.699089050292969,18219791
2005-04-04,9.679957389831543,9.699088178840212,9.603436423091818,9.679957389831543,11858926
2005-04-06,9.737349074343513,9.890391738330594,9.718218285242012,9.852130889892578,19946863
2005-04-07,9.871259307157583,9.909520149230957,9.756477510702325,9.909520149230957,21079300
2005-04-08,10.005175504471039,10.024306297302246,9.928654522441596,10.024306297302246,19909974
2005-04-11,9.909520718533713,10.005172464329917,9.909520718533713,9.947781562805176,10401630
2005-04-12,9.966911620058454,10.04343330860138,9.928651505551898,9.947781562805176,15233056
2005-04-13,9.947782006920164,10.119955448945912,9.928651948812833,10.081694602966309,20218073
2005-04-14,10.043433756986705,10.081694602966309,9.986042852899768,10.081694602966309,19374108
2005-04-15,9.966911047458586,10.00517188953196,9.852129251003328,9.909520149230957,23378618
2005-04-18,9.56517570374314,9.679957520282061,9.56517570374314,9.584305763244629,36789615
2005-04-19,9.679957389831543,9.775609145579939,9.679957389831543,9.679957389831543,17160200
2005-04-20,9.75648052593357,9.833002233729282,9.737350463867188,9.737350463867188,10263789
2005-04-21,9.6034360924277,9.928652196727443,9.58430530407774,9.89039134979248,21149667
2005-04-22,10.04343579948636,10.04343579948636,9.928653967969694,9.986044883728027,24088056
2005-04-25,10.100827614368518,10.234740249568235,10.02430662980093,10.062566757202148,18235700
2005-04-26,10.062565411378584,10.234738880717233,9.986044437045338,10.100826263427734,33039020
2005-04-27,10.100826263427734,10.119957054334836,10.043435350236535,10.100826263427734,14236975
2005-04-28,10.100823480562457,10.29212695833737,10.081693424690908,10.27299690246582,35965666
2005-04-29,10.253868277362118,10.349520036403797,10.119956398515772,10.330389976501465,24043240
2005-05-03,10.521691705490609,10.598213391618312,10.426039962713421,10.483430862426758,33404263
2005-05-04,10.483430402228208,10.540821299422216,10.330387766455907,10.349517822265625,27410389
2005-05-05,10.598216392590993,10.674737370621362,10.521694684795534,10.636476516723633,25594208
2005-05-06,10.698722055610949,10.737626647858209,10.640365538261745,10.71817398071289,29193788
2005-05-09,10.795980453491211,10.815432373707253,10.698719368324625,10.795980453491211,19203106
2005-05-10,10.776535034179688,10.854343504024712,10.698725822291024,10.776535034179688,23392275
2005-05-11,10.659819848276355,10.679272519773804,10.543106787465833,10.601463317871094,21342045
2005-05-12,10.601458157548668,10.679267321577308,10.5820062375631,10.640362739562988,14977441
2005-05-13,10.620913742596526,10.620913742596526,10.523652625019476,10.562557220458984,14673766
2005-05-17,10.620917153856535,10.620917153856535,10.212420625648083,10.23187255859375,23595475
2005-05-18,10.27077412614488,10.348583318981609,10.173513006120698,10.212417602539062,17853305
2005-05-19,10.270773627905761,10.465295858517777,10.270773627905761,10.387487411499023,19358486
2005-05-20,10.484748225352073,10.562556670133711,10.368034445114514,10.523652076721191,18667659
2005-05-23,10.601461885371961,10.601461885371961,10.426391575768625,10.484748840332031,12000019
2005-05-24,10.504200698321442,10.582009889200458,10.504200698321442,10.562557220458984,9618942
2005-05-25,10.562556973823785,10.58200964211104,10.329130148680681,10.387487411499023,23927445
2005-05-26,10.329130148680681,10.445843932273943,10.329130148680681,10.387487411499023,12625970
2005-05-27,10.582011388417188,10.640367918822449,10.504202186514478,10.601463317871094,16033260
2005-05-30,10.620910203374077,10.795980453491211,10.582006362941996,10.795980453491211,19193155
