Date,Open,High,Low,Close,Volume
2005-01-03,1.476706470345446,1.501735596172967,1.4695552776543326,1.4910087585449219,1641600
2005-01-04,1.4910086889881575,1.501735526115787,1.4695552090983903,1.480281949043274,4257900
2005-01-05,1.4802818853624153,1.4874330774122797,1.4194976761746156,1.4373748302459717,8333400
2005-01-06,1.437374989925661,1.4588285684585571,1.4230734788818362,1.4588285684585571,11106541
2005-01-07,1.4659796103691387,1.4695552552515614,1.4445261298055991,1.4516773223876953,4117680
2005-01-10,1.430223772396116,1.4445261578378585,1.430223772396116,1.4409505128860474,3580740
2005-01-11,1.4409504849382415,1.4409504849382415,1.401619848972416,1.4266489744186401,5654400
2005-01-12,1.4230734267189291,1.4266489744186401,1.415922234136758,1.4266489744186401,5010300
2005-01-13,1.4302239591297912,1.4409507010202331,1.373015284538269,1.373015284538269,13201086
2005-01-14,1.3944688634284783,1.4624042798094292,1.380166476140646,1.4337995052337646,3625200
2005-01-17,1.4409504306411824,1.4409504306411824,1.4194977283477783,1.4194977283477783,4634100
2005-01-18,1.4266490826811655,1.5017356872558594,1.4230735347101209,1.5017356872558594,8510100
2005-01-19,1.5053111888852846,1.5982757248187631,1.5017356410243148,1.5732465982437134,26584800
2005-01-20,1.5732467187761696,1.6018514925864638,1.5696711706412634,1.5911246538162231,15424200
2005-01-21,1.5803978597292316,1.5947002461592652,1.5803978597292316,1.5839734077453613,9211200
2005-01-24,1.5839733334608233,1.5839733334608233,1.5231891172200107,1.537490725517273,3898800
2005-01-25,1.5374907410634602,1.5589442227365613,1.5303395481115085,1.541066288948059,2679000
2005-01-26,1.5696712215882258,1.5875491572085452,1.5482176405341845,1.5803979635238647,9573492
2005-01-27,1.587548912453883,1.6376062887015905,1.587548912453883,1.6304559707641602,12199140
2005-01-28,1.6411824054469768,1.673362734633228,1.6304565360908645,1.6554847955703735,8840700
2005-01-31,1.6590600227022911,1.7091182753770815,1.6519087326827468,1.6983914375305176,15350100
2005-02-01,1.705543063819479,1.705543063819479,1.6483336976914578,1.6554847955703735,24755100
2005-02-02,1.6554842875561202,1.6590600297638645,1.6233048428897374,1.648333191871643,7290300
2005-02-03,1.6483330884751877,1.666211020930441,1.634030703637886,1.6519086360931396,5682900
2005-02-04,1.65190848460238,1.6554840318924309,1.6411816483667512,1.6447573900222778,15606600
2005-02-07,1.6554842875561202,1.662635577606103,1.648333191871643,1.648333191871643,14530645
2005-02-08,1.6483330766980557,1.6697865566179788,1.6447575291056504,1.6662110090255737,2547900
2005-02-14,1.6876643680539627,1.7341462890601238,1.6697864370070847,1.7162691354751587,14215800
2005-02-15,1.7162692430101505,1.7341463977152314,1.7091181478895299,1.7305716276168823,7247527
2005-02-16,1.7377222934099696,1.7877805523794326,1.7234206834000219,1.7591757774353027,8128200
2005-02-17,1.7699024831514676,1.7806293215379216,1.762751387137508,1.7734780311584473,20691000
2005-02-18,1.7842048695449013,1.7842048695449013,1.7663269351444877,1.7734780311584473,15652200
2005-02-21,1.7734776984901597,1.7734776984901597,1.7055422991008407,1.7162691354751587,14962500
2005-02-22,1.7198447896247666,1.7198447896247666,1.6483330609959204,1.6626354455947876,11200500
2005-02-23,1.6769377688890121,1.6769377688890121,1.5982755311156425,1.6125779151916504,14552100
2005-02-24,1.6161536500225073,1.662635577606103,1.6161536500225073,1.648333191871643,4024200
2005-02-25,1.662635473312489,1.6769378581497907,1.637606251255838,1.6519086360931396,12699600
2005-02-28,1.6376065627925016,1.7126940488815308,1.6376065627925016,1.7126940488815308,10071900
2005-03-01,1.712694048369298,1.712694048369298,1.6876648215585974,1.6948161125183105,5124300
2005-03-02,1.709118427384497,1.759175712683812,1.6983915885838978,1.7234206199645996,9654660
2005-03-03,1.7377219852345835,1.7377219852345835,1.70196689754027,1.7055424451828003,4035600
2005-03-04,1.7055424212730148,1.7055424212730148,1.626880374240101,1.6662110090255737,6891300
2005-03-07,1.6948158022552093,1.7126937348333557,1.6948158022552093,1.7055424451828003,21323700
2005-03-08,1.7341462535410932,1.7448730896957025,1.7162691003222903,1.7377218008041382,22640400
2005-03-09,1.762751373864963,1.7985072423965682,1.7520245355592763,1.7877804040908813,17727000
2005-03-10,1.8092339926127827,1.8235363797386626,1.7985073480425162,1.802082896232605,21955260
2005-03-11,1.816385158616905,1.816385158616905,1.752024518153222,1.766326904296875,5747766
2005-03-14,1.7949317059245748,1.8020828019305393,1.7520245467922448,1.755600094795227,1282500
2005-03-15,1.7699026267572306,1.7699026267572306,1.6876648215585974,1.6948161125183105,4029900
2005-03-16,1.6948156570920008,1.7234202301477186,1.6197290658473826,1.7162691354751587,3779100
2005-03-17,1.744873457681543,1.744873457681543,1.6447577244713814,1.709118366241455,4286400
2005-03-18,1.7162692625285407,1.7162692625285407,1.6554841758500207,1.684088945388794,1510500
2005-03-21,1.701967103189495,1.701967103189495,1.666211233712809,1.680513620376587,2274300
2005-03-22,1.6983915847007882,1.6983915847007882,1.659060166464387,1.669786810874939,10060500
2005-03-23,1.6304557839585005,1.65190848460238,1.6304557839585005,1.6447573900222778,10944000
2005-03-24,1.6697866732905802,1.6697866732905802,1.6376063539794217,1.648333191871643,2468100
2005-03-29,1.6483330806480736,1.7162692625285407,1.6483330806480736,1.684088945388794,7991400
2005-03-30,1.6840887989437907,1.6876643462338417,1.6304557839585005,1.6447573900222778,9667200
2005-03-31,1.6447577922738237,1.6805136626499495,1.6125782475242987,1.6376065015792847,6150300
2005-04-01,1.6411816483667512,1.65190848460238,1.6376061010767,1.6447573900222778,2420220
2005-04-04,1.6447577922738237,1.6447577922738237,1.6304561827123616,1.6376065015792847,2154600
2005-04-06,1.666211049070858,1.666211049070858,1.630455961018462,1.6411818265914917,6651900
2005-04-07,1.6447575445412086,1.6447575445412086,1.548217369909284,1.57682204246521,26595060
2005-04-08,1.5803977754721903,1.594700161139709,1.558944196970912,1.5696710348129272,14637600
2005-04-11,1.5660955253235962,1.6090025888562765,1.5660955253235962,1.5911246538162231,6988200
2005-04-12,1.5911245450568332,1.605426930984358,1.551793032347517,1.5589442253112793,12042048
2005-04-13,1.580397831076281,1.5947002172470093,1.5625198969542484,1.5947002172470093,8241060
2005-04-14,1.6113643547511018,1.6113643547511018,1.515930512467613,1.596682071685791,24979680
2005-04-15,1.5783293200290542,1.5783293200290542,1.54162450902661,1.5709881782531738,6463800
2005-04-18,1.5599769828399732,1.5599769828399732,1.526941901734619,1.5342830419540405,5489100
