Date,Open,High,Low,Close,Volume
2005-01-07,1.476706470345446,1.501735596172967,1.4194976761746156,1.4516773223876953,29457121
2005-01-14,1.430223772396116,1.4624042798094292,1.373015284538269,1.4337995052337646,31071726
2005-01-21,1.4409504306411824,1.6018514925864638,1.4194977283477783,1.5839734077453613,64364400
2005-01-28,1.5839733334608233,1.673362734633228,1.5231891172200107,1.6554847955703735,37191132
2005-02-04,1.6590600227022911,1.7091182753770815,1.6233048428897374,1.6447573900222778,68685000
2005-02-11,1.6554842875561202,1.6697865566179788,1.6447575291056504,1.6662110090255737,17078545
2005-02-18,1.6876643680539627,1.7877805523794326,1.6697864370070847,1.7734780311584473,65934727
2005-02-25,1.7734776984901597,1.7734776984901597,1.5982755311156425,1.6519086360931396,57438900
2005-03-04,1.6376065627925016,1.759175712683812,1.626880374240101,1.6662110090255737,35777760
2005-03-11,1.6948158022552093,1.8235363797386626,1.6948158022552093,1.766326904296875,89394126
2005-03-18,1.7949317059245748,1.8020828019305393,1.6197290658473826,1.684088945388794,14888400
2005-03-25,1.701967103189495,1.701967103189495,1.6304557839585005,1.648333191871643,25746900
2005-04-01,1.6483330806480736,1.7162692625285407,1.6125782475242987,1.6447573900222778,26229120
2005-04-08,1.6447577922738237,1.666211049070858,1.548217369909284,1.5696710348129272,50039160
2005-04-15,1.5660955253235962,1.6113643547511018,1.515930512467613,1.5709881782531738,58714788
2005-04-22,1.5599769828399732,1.5599769828399732,1.4351788285520235,1.5342830419540405,55791600
2005-04-29,1.5416243076324463,1.6370581805194495,1.5232715054723651,1.6260464191436768,28403100
2005-05-06,1.6223760709202306,1.6223760709202306,1.5049186580797431,1.5232715606689453,42773518
2005-05-13,1.5306126535764921,1.5306126535764921,1.4388491577880993,1.4572019577026367,57524400
2005-05-20,1.4572021377741973,1.4828952826697075,1.2993687645041163,1.3654378652572632,137586600
2005-05-27,1.3801202871360285,1.3874614278468642,1.3103803981419644,1.3213920593261719,127628722
2005-06-03,1.3213920243259478,1.3470859662512609,1.203934801487207,1.255323052406311,149778033
2005-06-10,1.258992563681961,1.299368783732287,1.1378654075804169,1.1598880290985107,102012854
2005-06-17,1.159888222350688,1.2222879562281435,1.1488773374901329,1.1635587215423584,78016765
2005-06-24,1.1635587270124206,1.1892525558248448,1.148877517195791,1.1782408952713013,67778700
2005-07-01,1.1782408292391244,1.2846867763711465,1.1745702094175983,1.2296289205551147,67311300
2005-07-08,1.2479815419160825,1.2626632906031632,1.1782410252187414,1.1929233074188232,29649677
2005-07-15,1.196593551294336,1.2846864403447915,1.196593551294336,1.2773452997207642,45335292
2005-07-22,1.2883571277090302,1.299368789337133,1.181911532025829,1.20026433467865,56321700
