Date,Open,High,Low,Close,Volume
2010-10-29,18.21547992390473,18.21547992390473,18.136795043945312,18.136795043945312,2080560896.0
2010-11-05,18.569562400506275,18.687587702871976,17.664685677682797,18.136795043945312,1026712187.0
2010-11-12,18.17613710807399,19.356408921155005,18.17613710807399,18.41219139099121,1299866290.0
2010-11-19,18.766280044831912,18.766280044831912,17.529354107204412,18.29416847229004,296846284.0
2010-11-26,18.294168188251565,18.333509885114786,17.625352973808177,17.743379592895508,242048317.0
2010-12-03,17.625348869120042,18.451540124100813,17.467976668146264,17.782718658447266,400430191.0
2010-12-10,17.94008292880762,17.979426117722202,17.42864121413797,17.507326126098633,199190228.0
2010-12-17,17.586006480480865,17.704033067439234,17.192582364269697,17.58600425720215,225575060.0
2010-12-24,17.586004408147723,17.586004408147723,17.113901991786967,17.271270751953125,145485315.0
2010-12-31,17.231924057006836,17.546666729194406,17.03521708477022,17.19258689880371,66296425.0
2011-01-07,17.389299508552572,17.940091124971023,17.310614596591908,17.546663284301758,119264891.0
2011-01-14,17.546661942970108,17.546661942970108,16.681130511827142,16.8385009765625,226206449.0
2011-01-21,16.83850347126399,17.271267094715945,16.523765383171032,16.995872497558594,172438049.0
2011-01-28,17.153239170743184,17.389293829534136,16.36639598636698,17.035215377807617,103203068.0
2011-02-04,16.87784194946289,17.113899087660418,16.759813886250107,16.995872497558594,60922632.0
2011-02-11,17.23192682594626,17.7827146755169,17.19258512688744,17.664688110351562,213050516.0
2011-02-18,17.42863944263609,17.704030981197846,17.074553016445243,17.153236389160156,102944334.0
2011-02-25,17.153241976111346,17.782717959007968,16.523762625675968,17.546663284301758,189123219.0
2011-03-04,17.782719520467435,18.097453910820057,17.42863347923168,17.979427337646484,217702220.0
2011-03-11,18.254821913261488,18.96298285733443,17.940088936077032,18.176143646240234,313698199.0
2011-03-18,18.01877180784041,18.294170250926985,17.113900134589908,17.782718658447266,261809666.0
2011-03-25,17.861399040137655,18.962987031687135,17.822055852351777,18.884302139282227,259845841.0
2011-04-01,18.569565096662565,19.199042281894588,18.569565096662565,19.002330780029297,173515619.0
2011-04-08,19.00232884500114,19.631804859117743,18.92364745604072,19.041675567626953,153292044.0
2011-04-15,19.041673980876148,19.789174163542103,18.844957824155017,19.71048927307129,166874972.0
2011-04-22,19.985886314871323,21.087471734216138,19.985886314871323,21.04813003540039,255790137.0
2011-04-29,20.812070954380708,20.969439205922814,20.064566851190524,20.576017379760742,129420475.0
2011-05-06,20.812078545541663,21.087465286254883,20.064571320495276,20.851415634155273,124890767.0
2011-05-13,20.930099650436425,21.87431988061997,20.85141216395968,21.04813003540039,200833374.0
2011-05-20,21.126811989858602,21.244835034977786,20.30062292274862,20.851415634155273,113941095.0
2011-05-27,20.5760229703757,21.048128851754726,20.221937670063618,21.008787155151367,123533742.0
2011-06-03,21.126811110495435,22.14971456311339,20.930099650436425,22.071029663085938,422862924.0
2011-06-10,21.402211369385753,22.18905273251351,21.402211369385753,22.03168296813965,216839526.0
2011-06-17,21.874317129550345,22.425104834599274,20.103911161384467,20.3399658203125,227112867.0
2011-06-24,20.379307513072483,21.28418496042548,19.946542889555158,21.205501556396484,141384887.0
2011-07-01,20.890756607884555,21.36286986524421,20.733391942505595,21.205501556396484,91890409.0
2011-07-08,21.40220468633757,22.149708342963248,21.36286149894125,21.992340087890625,146114884.0
2011-07-15,21.91365695073147,21.952998642427538,20.339969766440703,20.457996368408203,126860617.0
2011-07-22,20.30062450042059,21.244837838847758,20.30062450042059,21.166152954101562,102678978.0
2011-07-29,20.890753755709408,22.818532984582564,20.890753755709408,22.543136596679688,212887182.0
2011-08-05,23.093926814628237,23.526691447121966,19.985883733913944,20.81207275390625,354114675.0
2011-08-12,20.261285700151216,21.40221306804844,19.519791848518082,20.349584579467773,316585820.0
2011-08-19,20.705209955038278,21.85110910475323,20.389096579722516,20.468124389648438,198322974.0
2011-08-26,20.54715780644391,20.784239793586057,19.48028584964322,20.0729923248291,185918011.0
2011-09-02,20.468125547396692,22.206733326503358,20.191528950675753,20.90277671813965,199294153.0
2011-09-09,20.626182678267078,21.455966675994723,20.072988701577408,20.586668014526367,130388686.0
2011-09-16,19.954450990948665,19.993964152354984,18.255354184540856,19.559310913085938,217662260.0
2011-09-23,19.5197970299578,19.5197970299578,16.714317811650538,17.741676330566406,218801144.0
2011-09-30,17.7416770871701,18.334388618800705,16.95140196537776,17.62313461303711,192522609.0
2011-10-07,17.425567312320847,18.690007747628016,15.679057442724478,18.136816024780273,238739060.0
2011-10-14,18.492435035835356,19.756882225988452,17.623132218513316,18.8875789642334,238906919.0
2011-10-21,19.243196156939003,19.243196156939003,17.662646873632028,18.17632484436035,176616983.0
2011-10-28,18.452926931692232,19.322226077495795,18.136816309440594,19.045629501342773,195817476.0
2011-11-04,18.96660169282333,19.480280187204613,18.49243862766564,19.203685760498047,177628204.0
2011-11-11,19.40125186979524,19.83590495307095,18.84806580301141,18.92708969116211,123061799.0
2011-11-18,19.322228343473633,19.519797134276715,18.37389588606985,18.690006256103516,82814807.0
2011-11-25,18.571467652276347,18.927089053313676,18.05778842213606,18.690006256103516,81337362.0
2011-12-02,18.887580630709213,19.401252497401803,18.413406519553515,18.84806251525879,124509909.0
2011-12-09,19.006114959716797,19.203684371030473,18.49243862766564,18.57146644592285,63956843.0
2011-12-16,18.88757439432191,19.04563001562875,17.78119034579437,18.05778694152832,103725368.0
2011-12-23,17.939248513987167,19.164173772494767,17.741679704394052,19.085145950317383,67448072.0
2011-12-30,19.164173772494767,19.203684371030473,18.808546075784438,19.16417121887207,40708746.0
2012-01-06,19.44076919555664,19.677847914999543,18.927091813292947,19.085145950317383,57947272.0
2012-01-13,19.164175614778777,19.20368618276583,18.610982313688023,18.8875789642334,106619473.0
2012-01-20,18.808548594582742,20.902779071216816,18.729522282810347,20.428613662719727,174573559.0
2012-01-27,20.744721729420124,21.33742948499491,20.349584172669267,20.863264083862305,82111060.0
2012-02-03,20.665695736645432,21.21888970140329,20.270558145094544,20.665691375732422,116741799.0
2012-02-10,20.94229235219711,20.981805508420084,20.15201579714284,20.74472427368164,123567953.0
