Date,Open,High,Low,Close,Volume
2005-01-03,2.0681698235188786,2.0681698235188786,2.007341513934374,2.031672716140747,0
2005-01-04,2.017074060355209,2.021940252244938,1.9732773603281983,1.987876057624817,28153606
2005-01-05,1.9951756495279882,2.0000419630451485,1.9659781333073203,1.987876057624817,32403709
2005-01-06,1.9927425774990613,1.9927425774990613,1.9416467636687689,1.9489463567733765,35634935
2005-01-07,1.9489463567733765,1.9732776851089968,1.9416467636687689,1.9489463567733765,9789613
2005-01-10,1.965978556079419,2.0292399156418974,1.9465130545699747,2.01950740814209,21726550
2005-01-11,2.0170742082973887,2.024373314226188,2.0024755099300293,2.0146408081054688,13464446
2005-01-12,2.0170741870709854,2.0292396067458434,2.002475488857254,2.0243732929229736,5952433
2005-01-13,2.024373383774913,2.024373383774913,1.9927424641341334,2.009774684906006,10980698
2005-01-14,2.0097743982164817,2.0560038885041982,1.9951755798026172,2.0049080848693848,15996453
2005-01-17,1.9757105099541594,2.0049080242719812,1.944079717408907,1.9513788223266602,20988094
2005-01-18,1.9513790800257944,1.9732774923177674,1.9294811542435786,1.9659782648086548,24660063
2005-01-19,1.9684106789334697,1.9708440784921324,1.9440794807772355,1.963544487953186,7339178
2005-01-20,1.9586786724172247,1.98300987674821,1.9489461663593426,1.9659782648086548,14217291
2005-01-21,1.9586787354304849,2.116833210640357,1.9489462290594954,2.0681700706481934,66402029
2005-01-24,2.0803357447268453,2.1046670687482045,2.048704828895191,2.092501163482666,53838522
2005-01-25,2.0876346193219724,2.0876346193219724,2.06087001990333,2.070603132247925,22352252
2005-01-26,2.0754695417696825,2.1289982628626567,2.070603471310228,2.080335855484009,40883377
2005-01-27,2.0779029315348514,2.0852025249792465,2.038972901687674,2.0438392162323,12617636
2005-01-28,2.0414055554682577,2.0584377768454334,2.0268068560805315,2.0535714626312256,8309089
2005-01-31,2.0438391761616734,2.075469855199232,2.034106547263236,2.0633039474487305,11105937
2005-02-01,2.0608702476510117,2.1046670687482045,2.053571142350435,2.092501163482666,19503005
2005-02-02,2.092501519177202,2.1654957469040856,2.092501519177202,2.1533303260803223,72717733
2005-02-03,2.1460308803545822,2.1606295809492218,2.1168334791653027,2.1192662715911865,36245653
2005-02-04,2.119265969129548,2.2482229231801885,2.111966863128874,2.209292411804199,86334823
2005-02-07,2.119265969129548,2.2482229231801885,2.111966863128874,2.209292411804199,0
2005-02-16,2.2141584345646974,2.243356074210072,2.1971264578336553,2.2044260501861572,31662945
2005-02-17,2.2141584290555567,2.2141584290555567,2.1606292204598265,2.1800947189331055,22244254
2005-02-18,2.177661310941605,2.189827216357283,2.128998175788618,2.1435976028442383,18358640
2005-02-21,2.1411645857598933,2.1971268394907835,2.1411645857598933,2.1946938037872314,28214863
2005-02-22,2.1971262898153543,2.2263241704827905,2.177661279291922,2.2117254734039307,22258797
2005-02-23,2.209291973858001,2.209291973858001,2.155762774581949,2.1654951572418213,39223871
2005-02-24,2.165495125621571,2.184960620421586,2.1362977348134558,2.163062334060669,24946072
2005-02-25,2.1606292465205637,2.1995597574269343,2.155763175912147,2.182527780532837,33174124
2005-02-28,2.1825278947840636,2.1825278947840636,2.1119669482097327,2.121699333190918,36363509
2005-03-01,2.1168330722829487,2.1314317700715324,2.102234131239495,2.126565456390381,13239682
2005-03-02,2.12413207931432,2.146030368235487,2.087634850027422,2.092501163482666,24440054
2005-03-03,2.0925013021671925,2.1143995925397103,2.0803358826050853,2.107100486755371,19467750
2005-03-04,2.1071002265342997,2.116832852887883,2.0876347305722884,2.1046669483184814,8538931
2005-03-07,2.104667244529275,2.1362981630027327,2.0998009306675987,2.133864641189575,13070791
2005-03-08,2.141164081204296,2.1533299866199735,2.114399478497584,2.1435976028442383,26511271
2005-03-09,2.1460307771649583,2.1460307771649583,2.075469826755575,2.08520245552063,42285579
2005-03-10,2.082768409721537,2.0949343142461134,2.0487047041191935,2.0560038089752197,35909467
2005-03-11,2.056004302203777,2.0754698027637764,2.051138231132405,2.0584378242492676,17072644
2005-03-14,2.06087001990333,2.0876346193219724,2.038972219911817,2.070603132247925,35093039
2005-03-15,2.063303730475984,2.0779026722884457,2.021940426889668,2.0292396545410156,27296323
2005-03-16,2.0341061849423423,2.0535711960171437,2.0146406873578098,2.026806592941284,18960539
2005-03-17,2.0195069325964177,2.0560039183471206,2.017074019142409,2.031672716140747,22467909
2005-03-18,2.0292393298563245,2.0754693048655106,2.0268064165317377,2.0560038089752197,23365402
2005-03-21,2.06087001990333,2.097367245156903,2.0584372283268455,2.070603132247925,17509483
2005-03-22,2.0730364762331592,2.075469754967712,2.0316730486672907,2.0535714626312256,21369764
2005-03-23,2.0511380039304226,2.1046672123351735,2.038972584344639,2.082768678665161,23037560
2005-03-24,2.082768742931675,2.1119668698109293,2.068170044374373,2.0900685787200928,23441862
2005-03-25,2.0876349611731904,2.0900684829126615,2.0633036358564305,2.080335855484009,11511683
2005-03-28,2.0803357924985364,2.099800803511636,2.060870294975708,2.097367525100708,14909592
2005-03-29,2.107100486755371,2.1143995925397103,2.0925013021671925,2.107100486755371,18576088
2005-03-30,2.107100459285368,2.119265878688876,2.0754695417696825,2.080335855484009,29418874
2005-03-31,2.09250104374908,2.1071002265342997,2.043838641745699,2.1046669483184814,31398175
2005-04-01,2.0973672317230876,2.2263239150728564,2.0973672317230876,2.163062334060669,85278993
2005-04-04,2.1533304182808735,2.155763453898823,2.121699495718065,2.1387317180633545,24662874
2005-04-05,2.121699495718065,2.1435980325541646,2.114399902354395,2.1387317180633545,20429475
2005-04-06,2.138731493693995,2.209292438271075,2.1265655871158122,2.1873939037323,38177253
2005-04-07,2.187393341172209,2.3139169856104225,2.17279464624074,2.2263238430023193,105180435
2005-04-08,2.219024733128779,2.253088929611597,2.1898273369389716,2.2506556510925293,40765216
2005-04-11,2.2652545644457343,2.284720064683379,2.2141586297483733,2.223891258239746,66452659
2005-04-12,2.2238911852821626,2.2433561983714356,2.189827473189657,2.192260265350342,30914155
2005-04-13,2.2360568774968765,2.2749868999387264,2.2068587525283214,2.219024658203125,45168488
2005-04-14,2.226324335194496,2.231190648999097,2.1752286483833814,2.1800947189331055,31693407
2005-04-15,2.1776618017399927,2.1800950806734822,2.1508971930011107,2.167929172515869,27871050
2005-04-18,2.1654954436774094,2.182527662908458,2.1533300245571265,2.1703617572784424,14116520
2005-04-19,2.175228653795659,2.2238910621981147,2.175228653795659,2.2044260501861572,32463880
2005-04-20,2.2019929542260424,2.2019929542260424,2.160629404981847,2.1752288341522217,23752146
2005-04-21,2.1703619264287064,2.2141585089964857,2.16549561244841,2.1873939037323,32468392
2005-04-22,2.1849609493802236,2.2336233558051015,2.180094635761275,2.219024658203125,30574134
2005-04-25,2.2141582246676363,2.233623234834356,2.2019925629065797,2.2311904430389404,26296032
2005-04-26,2.2311908743631967,2.2360571886593252,2.1776616603606844,2.201992988586426,28201380
2005-04-27,2.219025104275348,2.2384901194091635,2.199560089141533,2.216592311859131,25432203
2005-04-28,2.216592082318563,2.2579553872288405,2.1703619768052547,2.2409231662750244,42011055
2005-04-29,2.2384893892060562,2.3041844932105935,2.2263239715638754,2.2628211975097656,54882018
2005-05-02,2.2384893892060562,2.3041844932105935,2.2263239715638754,2.2628211975097656,0
2005-05-09,2.274986483780312,2.292018456703574,2.216591460799614,2.2263238430023193,30903009
2005-05-10,2.2263245306591886,2.255522172795382,2.2190249376839666,2.248223066329956,30617125
2005-05-11,2.248223235113362,2.279853428602844,2.2141587896781654,2.216592311859131,28314655
2005-05-12,2.2019926080885006,2.2019926080885006,2.0900683716373325,2.092501163482666,71781849
2005-05-13,2.08763499389305,2.1533301084386713,2.0803358880894685,2.131431818008423,35309121
2005-05-16,2.121698802801006,2.1362977415056266,2.1046668292730306,2.116832733154297,14155516
2005-05-17,2.116832733154297,2.116832733154297,2.116832733154297,2.116832733154297,0
2005-05-18,2.133864657794371,2.1606292626144223,2.11683316728317,2.136298179626465,15303892
2005-05-19,2.1460308558053582,2.1654958707938494,2.111967140389227,2.141164541244507,15519234
2005-05-20,2.1411642502711277,2.1630627844465162,2.121699237927833,2.136298179626465,15141145
2005-05-23,2.1362979047017996,2.1362979047017996,2.048704752292317,2.0608701705932617,36379781
2005-05-24,2.0560039962030707,2.0925012265906937,2.031672793075333,2.075469493865967,24410055
2005-05-25,2.075469971600388,2.13143222602264,2.0657370989011814,2.0998013019561768,34385217
2005-05-26,2.0925012748875167,2.1143995649745495,2.056004043657505,2.080335855484009,14862484
2005-05-27,2.0681697621306188,2.1046669900528534,2.04140516075496,2.0608701705932617,20544673
2005-05-30,2.0633039879009747,2.065737023545831,2.021940679154028,2.0438392162323,20548652
2005-05-31,2.0438389871618843,2.0803359772736774,2.0438389871618843,2.0681700706481934,20036279
2005-06-01,2.065736615090888,2.080335799093003,2.0122077738214665,2.026806592941284,22496962
2005-06-02,2.029239347017211,2.036538938444657,1.9294808994362846,1.9513788223266602,72236233
2005-06-03,1.9513789495009775,2.014640660341767,1.9489460359972595,1.987876057624817,36396112
2005-06-06,1.987875966560213,2.043838691071334,1.9781434615991698,2.0389723777770996,31133260
2005-06-07,2.038972329337684,2.087634731359413,2.0195068333683333,2.0341060161590576,35821643
2005-06-08,2.189827276697045,2.189827276697045,2.0925012469641553,2.172795057296753,122648420
2005-06-09,2.172795270514597,2.20199291202124,2.1241323725002643,2.1460306644439697,88003760
2005-06-10,2.1533297397306894,2.22632394758132,2.13629776600737,2.1654951572418213,91231784
2005-06-13,2.1898273992461457,2.1946934699129845,2.1119668630083748,2.1606292724609375,33447851
2005-06-14,2.18496144563424,2.199560146551911,2.1241326332092285,2.1241326332092285,40979554
2005-06-15,2.1192659589975285,2.1362981792705353,2.0852022482161585,2.087635040283203,36944621
2005-06-16,2.092501519177202,2.17766165423765,2.092501519177202,2.1533303260803223,50819550
2005-06-17,2.160628844284468,2.192259756879847,2.141163835709889,2.1654951572418213,60929083
2005-06-20,2.1802774588674385,2.3059205065529165,2.1728865174983873,2.2874433994293213,71102750
2005-06-21,2.2837475799799827,2.287442803402631,2.213535133063073,2.224621295928955,42326766
2005-06-22,2.2209261980994013,2.30222481247962,2.2172309744677885,2.2911386489868164,55164436
2005-06-23,2.2948342019848176,2.3059203670687642,2.257880236271989,2.26157546043396,37639551
2005-06-24,2.257880508384671,2.2726621457110423,2.217231559910006,2.2689666748046875,43234009
2005-06-27,2.287443517792221,2.328092958528295,2.287443517792221,2.3096158504486084,58695965
2005-06-28,2.291138826246263,2.2985292740812686,2.265271027328737,2.280052661895752,24192878
2005-06-29,2.2763577176648027,2.287443390779361,2.235708032886803,2.2430989742279053,33237968
2005-06-30,2.239403486251831,2.272661733175772,2.198753806258785,2.239403486251831,32480589
2005-07-01,2.206145199587449,2.2246218135981337,2.1728864569515296,2.1876678466796875,25428834
2005-07-04,2.180277542700638,2.220926736597279,2.1654961519922464,2.217231512069702,11729288
2005-07-05,2.2172317416018767,2.224622191422105,2.1765820508990164,2.213536024093628,19310563
2005-07-06,2.217231427144795,2.2394037586571756,2.1950588493333822,2.2024500370025635,16023368
2005-07-07,2.2024499848671306,2.2098404334642705,2.1802774075805775,2.191363573074341,12604972
2005-07-08,2.195058976985107,2.198754201586041,2.1654961949814457,2.1802775859832764,14984456
2005-07-11,2.220926409162485,2.254184902801576,2.187667669224388,2.198753833770752,22698958
2005-07-12,2.1987540501877976,2.39460956101805,2.1802774358572656,2.3280928134918213,132090530
2005-07-13,2.3096160395105714,2.335483598861142,2.2911394225165056,2.3022255897521973,41591948
2005-07-14,2.2985300031113276,2.3465701459668784,2.291139552932276,2.324397563934326,48709605
2005-07-15,2.324396823032767,2.3539603384191587,2.3096154347880726,2.3207015991210938,32712557
2005-07-18,2.3133114235077836,2.33548326218481,2.3022252578702402,2.3280928134918213,23917106
2005-07-19,2.324397096547267,2.3613510641054205,2.3096157065632292,2.3280928134918213,45193696
2005-07-20,2.3207016872464434,2.346569487105453,2.3133112391424557,2.339179039001465,34472644
2005-07-21,2.3354828357696533,2.342874022010241,2.3170062248126024,2.3354828357696533,18845377
2005-07-22,2.350265451095577,2.4537359225237356,2.342874509615752,2.427868366241455,146629721
2005-07-25,2.4204776377384056,2.4685175300890996,2.4020007750111434,2.424173355102539,72337874
2005-07-26,2.4241731078349837,2.498080797504449,2.4204773908478163,2.4648220539093018,92212547
2005-07-27,2.464822367479599,2.4869949481301306,2.4315638659523975,2.4796040058135986,74989556
2005-07-28,2.4796040058135986,2.516557732200002,2.461127142620397,2.4796040058135986,91694839
2005-07-29,2.4759088055791865,2.5017763650471285,2.4648223919941255,2.4832992553710938,52789389
2005-08-01,2.4832993704897213,2.5276440416893893,2.438954945589131,2.461127281188965,61895211
2005-08-02,2.4648215683504215,2.5091659763772234,2.450040181107816,2.5054707527160645,49247464
2005-08-03,2.5128621106187428,2.5350344414697186,2.4906897797677665,2.494385004043579,80755814
2005-08-04,2.4832993704897213,2.494385538289638,2.457431563523555,2.461127281188965,38052169
2005-08-05,2.461126465286287,2.53133842757758,2.461126465286287,2.5276432037353516,78986704
2005-08-08,2.5313382148742676,2.5645969507526294,2.520252051681139,2.5313382148742676,76738447
2005-08-09,2.5313386312183175,2.5350343479558504,2.48699446375021,2.5202524662017822,67153150
2005-08-10,2.5202525610744506,2.5572065279536718,2.509166395640587,2.538729667663574,62498122
2005-08-11,2.5387289445368966,2.623723019519653,2.5276427822607936,2.6200273036956787,129043480
2005-08-12,2.6237237929431116,2.627419017258457,2.5128621375021956,2.5424249172210693,113607396
2005-08-15,2.549815863391366,2.594160028772199,2.5239480641373735,2.5867695808410645,85859372
2005-08-16,2.5867694944999604,2.601550882466865,2.512861815768447,2.5276432037353516,80564920
2005-08-17,2.520252367321878,2.5609020479526783,2.4832986495826193,2.5461201667785645,54886834
2005-08-18,2.5461201026451357,2.5535110430460244,2.431563235720362,2.450040340423584,98669927
2005-08-19,2.4574306628927216,2.4943846241154413,2.4315631117059073,2.4685168266296387,52765251
2005-08-22,2.4685176168900793,2.5017763650471285,2.457431449604085,2.4832992553710938,39147130
2005-08-23,2.494385287425295,2.4980810047190203,2.4426499249951497,2.4574313163757324,40334546
2005-08-24,2.450040999812178,2.5239486996191167,2.446345282318091,2.4832992553710938,56131751
2005-08-25,2.475908339728495,2.512862059529461,2.4722123766307496,2.486994504928589,26701059
2005-08-26,2.494385157199174,2.5387298216238947,2.494385157199174,2.5239484310150146,39685011
2005-08-29,2.527643826488758,2.557206856005216,2.4759087095592496,2.509166717529297,49631841
2005-08-30,2.501775529054905,2.52025213995867,2.479603201892012,2.5054707527160645,23655891
2005-08-31,2.5054711694690672,2.5165573348945554,2.453735812916465,2.494385004043579,39894116
2005-09-01,2.494385005928119,2.5498160793964635,2.475908391937047,2.538729667663574,49429920
2005-09-02,2.546120061843481,2.557206225968158,2.516557039610675,2.5276432037353516,39033111
